date,total_equity,cash,unrealized_pnl,daily_return,cumulative_return,position_lots
2021-11-18,1130775.0,1129650.0,1125.0,0.0007522623182953936,0.13077500000000009,1
2021-11-19,1127125.0,1129650.0,-2525.0,-0.0032278746877141273,0.12712499999999993,1
2021-11-22,1127675.0,1129650.0,-1975.0,0.0004879671731174984,0.12767499999999998,1
2021-11-23,1127475.0,1129650.0,-2175.0,-0.00017735606446889207,0.127475,1
2021-11-24,1126900.0,1129650.0,-2750.0,-0.0005099891350140995,0.1269,1
2021-11-25,1125350.0,1129650.0,-4300.0,-0.0013754547874700318,0.12535000000000007,1
2021-11-26,1128350.0,1129650.0,-1300.0,0.0026658372950638665,0.12834999999999996,1
2021-11-29,1128075.0,1129650.0,-1575.0,-0.00024371870430273113,0.12807499999999994,1
2021-11-30,1128625.0,1129650.0,-1025.0,0.0004875562351793761,0.128625,1
2021-12-01,1127550.0,1129650.0,-2100.0,-0.0009524864326060367,0.12755000000000005,1
2021-12-02,1129325.0,1129650.0,-325.0,0.0015742095694204483,0.1293249999999999,1
2021-12-03,1128275.0,1129650.0,-1375.0,-0.0009297589267925899,0.12827499999999992,1
2021-12-06,1129600.0,1129650.0,-50.0,0.0011743590879882415,0.12959999999999994,1
2021-12-07,1129200.0,1129650.0,-450.0,-0.0003541076487252326,0.12919999999999998,1
2021-12-08,1128800.0,1129650.0,-850.0,-0.0003542330853701925,0.12880000000000003,1
2021-12-09,1129300.0,1129650.0,-350.0,0.00044294826364277284,0.12929999999999997,1
2021-12-10,1128650.0,1129650.0,-1000.0,-0.000575577791552262,0.12864999999999993,1
2021-12-13,1127050.0,1129650.0,-2600.0,-0.0014176228237274824,0.1270500000000001,1
2021-12-14,1127100.0,1129650.0,-2550.0,4.436360409920681e-05,0.1271,1
2021-12-15,1128350.0,1129650.0,-1300.0,0.001109040901428493,0.12834999999999996,1
2021-12-16,1127125.0,1129650.0,-2525.0,-0.0010856560464395093,0.12712499999999993,1
2021-12-17,1124550.0,1129650.0,-5100.0,-0.0022845735832316416,0.12454999999999994,1
2021-12-20,1124275.0,1124275.0,0.0,-0.00024454226134895674,0.12427499999999991,0
