date,total_equity,cash,unrealized_pnl,daily_return,cumulative_return,position_lots
2022-03-23,1260816.0,1263968.0,-3152.0,0.0033103729262422554,0.26081599999999994,2
2022-03-24,1259376.0,1263968.0,-4592.0,-0.0011421174858187166,0.25937600000000005,2
2022-03-25,1264016.0,1263968.0,48.0,0.003684364320107658,0.26401600000000003,2
2022-03-28,1265936.0,1263968.0,1968.0,0.0015189681143277234,0.26593599999999995,2
2022-03-29,1254896.0,1263968.0,-9072.0,-0.008720820009858299,0.254896,2
2022-03-30,1257936.0,1263968.0,-6032.0,0.0024225115069296255,0.25793599999999994,2
2022-03-31,1254416.0,1263968.0,-9552.0,-0.0027982345683723597,0.254416,2
2022-04-01,1256016.0,1263968.0,-7952.0,0.0012754939350263506,0.256016,2
2022-04-06,1262736.0,1263968.0,-1232.0,0.00535025031528269,0.2627360000000001,2
2022-04-07,1261776.0,1263968.0,-2192.0,-0.0007602539248109386,0.261776,2
2022-04-08,1264976.0,1263968.0,1008.0,0.0025361078353052235,0.2649760000000001,2
2022-04-11,1269776.0,1263968.0,5808.0,0.0037945383944042455,0.269776,2
2022-04-12,1261840.0,1263968.0,-2128.0,-0.006249921245952028,0.2618400000000001,3
2022-04-13,1259200.0,1263968.0,-4768.0,-0.0020921828441007317,0.2592000000000001,3
2022-04-14,1261840.0,1263968.0,-2128.0,0.002096569250317648,0.2618400000000001,3
2022-04-15,1263520.0,1263968.0,-448.0,0.0013313890826094354,0.26352,3
2022-04-18,1228000.0,1263968.0,-35968.0,-0.02811194124351024,0.22799999999999998,3
2022-04-19,1226560.0,1263968.0,-37408.0,-0.0011726384364820763,0.2265600000000001,3
2022-04-20,1234960.0,1263968.0,-29008.0,0.006848421601878485,0.23496000000000006,3
2022-04-21,1240960.0,1240960.0,0.0,0.004858456954071277,0.24096000000000006,0
2022-04-22,1240960.0,1240960.0,0.0,0.0,0.24096000000000006,0
2022-04-25,1240960.0,1240960.0,0.0,0.0,0.24096000000000006,0
2022-04-26,1240960.0,1240960.0,0.0,0.0,0.24096000000000006,0
2022-04-27,1240960.0,1240960.0,0.0,0.0,0.24096000000000006,0
2022-04-28,1240960.0,1240960.0,0.0,0.0,0.24096000000000006,0
2022-04-29,1240960.0,1240960.0,0.0,0.0,0.24096000000000006,0
2022-05-05,1240960.0,1240960.0,0.0,0.0,0.24096000000000006,0
2022-05-06,1240960.0,1240960.0,0.0,0.0,0.24096000000000006,0
2022-05-09,1240960.0,1240960.0,0.0,0.0,0.24096000000000006,0
2022-05-10,1238624.0,1240960.0,-2336.0,-0.0018824136152656434,0.23862399999999995,1
2022-05-11,1244464.0,1240960.0,3504.0,0.004714909447903537,0.24446400000000001,1
2022-05-12,1244704.0,1240960.0,3744.0,0.00019285411229241767,0.24470400000000003,1
2022-05-13,1250864.0,1240960.0,9904.0,0.0049489677867187165,0.250864,1
2022-05-16,1253088.0,1240960.0,12128.0,0.0017779710663989867,0.253088,2
2022-05-17,1206032.0,1240960.0,-34928.0,-0.037552031461477564,0.206032,3
2022-05-18,1213712.0,1240960.0,-27248.0,0.0063679902357483,0.2137119999999999,3
2022-05-19,1217792.0,1240960.0,-23168.0,0.0033615882515787288,0.21779199999999999,3
2022-05-20,1217792.0,1240960.0,-23168.0,0.0,0.21779199999999999,3
2022-05-23,1219232.0,1240960.0,-21728.0,0.001182467941980292,0.2192320000000001,3
2022-05-24,1217792.0,1240960.0,-23168.0,-0.0011810713629563097,0.21779199999999999,3
2022-05-25,1220672.0,1240960.0,-20288.0,0.002364935883960584,0.22067199999999998,3
2022-05-26,1198832.0,1240960.0,-42128.0,-0.01789178419755677,0.1988319999999999,3
2022-05-27,1201952.0,1240960.0,-39008.0,0.0026025331322487855,0.2019519999999999,3
2022-05-30,1208672.0,1240960.0,-32288.0,0.0055909054604510455,0.20867199999999997,3
2022-05-31,1208912.0,1208912.0,0.0,0.00019856503666826342,0.208912,0
2022-06-01,1208912.0,1208912.0,0.0,0.0,0.208912,0
2022-06-02,1208912.0,1208912.0,0.0,0.0,0.208912,0
2022-06-06,1208912.0,1208912.0,0.0,0.0,0.208912,0
2022-06-07,1208912.0,1208912.0,0.0,0.0,0.208912,0
2022-06-08,1208912.0,1208912.0,0.0,0.0,0.208912,0
2022-06-09,1208912.0,1208912.0,0.0,0.0,0.208912,0
2022-06-10,1208912.0,1208912.0,0.0,0.0,0.208912,0
2022-06-13,1208912.0,1208912.0,0.0,0.0,0.208912,0
2022-06-14,1208912.0,1208912.0,0.0,0.0,0.208912,0
2022-06-15,1208912.0,1208912.0,0.0,0.0,0.208912,0
2022-06-16,1208912.0,1208912.0,0.0,0.0,0.208912,0
2022-06-17,1208912.0,1208912.0,0.0,0.0,0.208912,0
2022-06-20,1208912.0,1208912.0,0.0,0.0,0.208912,0
2022-06-21,1208912.0,1208912.0,0.0,0.0,0.208912,0
2022-06-22,1208912.0,1208912.0,0.0,0.0,0.208912,0
2022-06-23,1208912.0,1208912.0,0.0,0.0,0.208912,0
2022-06-24,1208912.0,1208912.0,0.0,0.0,0.208912,0
2022-06-27,1208912.0,1208912.0,0.0,0.0,0.208912,0
2022-06-28,1204016.0,1208912.0,-4896.0,-0.004049922575009579,0.20401599999999998,1
2022-06-29,1206336.0,1208912.0,-2576.0,0.0019268846925621919,0.20633600000000007,1
2022-06-30,1209056.0,1208912.0,144.0,0.0022547615258103892,0.2090559999999999,1
2022-07-01,1217776.0,1208912.0,8864.0,0.007212238308233809,0.21777599999999997,1
2022-07-04,1268144.0,1208912.0,59232.0,0.0413606443221084,0.26814399999999994,3
2022-07-05,1245104.0,1208912.0,36192.0,-0.01816828372803092,0.245104,3
2022-07-06,1197344.0,1208912.0,-11568.0,-0.03835824156054435,0.19734399999999996,3
2022-07-07,1234544.0,1208912.0,25632.0,0.03106876553438287,0.23454400000000009,3
2022-07-08,1279904.0,1208912.0,70992.0,0.03674231133114736,0.27990399999999993,3
2022-07-11,1268624.0,1208912.0,59712.0,-0.008813160987074076,0.268624,3
2022-07-12,1266704.0,1208912.0,57792.0,-0.0015134507939310593,0.26670400000000005,3
2022-07-13,1267664.0,1208912.0,58752.0,0.0007578723995502745,0.2676639999999999,3
2022-07-14,1249184.0,1208912.0,40272.0,-0.01457799543096594,0.24918400000000007,3
2022-07-15,1194464.0,1208912.0,-14448.0,-0.043804595640033805,0.19446399999999997,3
