datetime,open,high,low,close,volume,open_oi
2016-02-18,10475.00,10600.00,10435.00,10470.00,233746.00,128509.00
2016-02-19,10490.00,10635.00,10390.00,10615.00,295527.00,130455.00
2016-02-22,10595.00,10840.00,10560.00,10705.00,314420.00,138179.00
2016-02-23,10760.00,10820.00,10570.00,10645.00,263462.00,142103.00
2016-02-24,10650.00,10695.00,10520.00,10585.00,266417.00,137724.00
2016-02-25,10565.00,10800.00,10520.00,10540.00,358698.00,134237.00
2016-02-26,10560.00,10585.00,10230.00,10360.00,389550.00,136808.00
2016-02-29,10405.00,10475.00,10220.00,10280.00,364093.00,132686.00
2016-03-01,10335.00,10405.00,10205.00,10355.00,335912.00,132460.00
2016-03-02,10410.00,10660.00,10365.00,10560.00,397225.00,132918.00
2016-03-03,10575.00,10760.00,10555.00,10675.00,357395.00,130557.00
2016-03-04,10715.00,11310.00,10695.00,11310.00,523239.00,128689.00
2016-03-07,11440.00,12065.00,11400.00,11705.00,615326.00,128203.00
2016-03-08,11725.00,11970.00,11360.00,11610.00,614002.00,113987.00
2016-03-09,11590.00,11610.00,11115.00,11350.00,376388.00,107285.00
2016-03-10,11360.00,11585.00,11135.00,11185.00,401399.00,101948.00
2016-03-11,11180.00,11435.00,11125.00,11345.00,321000.00,101858.00
2016-03-14,11345.00,11630.00,11270.00,11270.00,303120.00,97901.00
2016-03-15,11260.00,11320.00,11015.00,11085.00,288994.00,95842.00
2016-03-16,11080.00,11280.00,11055.00,11270.00,243665.00,96941.00
2016-03-17,11300.00,11625.00,11255.00,11460.00,278045.00,91052.00
2016-03-18,11505.00,11790.00,11390.00,11420.00,326281.00,91500.00
2016-03-21,11745.00,12050.00,11640.00,11845.00,400650.00,81280.00
2016-03-22,11895.00,11995.00,11755.00,11775.00,339691.00,123754.00
2016-03-23,11785.00,11930.00,11550.00,11550.00,348043.00,132424.00
2016-03-24,11545.00,11660.00,11420.00,11505.00,395761.00,136741.00
2016-03-25,11475.00,11720.00,11460.00,11710.00,282585.00,127652.00
2016-03-28,11760.00,11935.00,11530.00,11540.00,367100.00,131004.00
2016-03-29,11565.00,11680.00,11265.00,11310.00,400133.00,131349.00
2016-03-30,11355.00,11455.00,11250.00,11370.00,358765.00,150631.00
2016-03-31,11385.00,11495.00,11135.00,11370.00,394237.00,151531.00
2016-04-01,11470.00,11565.00,11350.00,11440.00,353298.00,152791.00
2016-04-05,11400.00,11725.00,11310.00,11720.00,324934.00,146092.00
2016-04-06,11695.00,11765.00,11535.00,11615.00,377492.00,157540.00
2016-04-07,11570.00,11740.00,11540.00,11590.00,303231.00,151560.00
2016-04-08,11540.00,11660.00,11430.00,11650.00,385599.00,155364.00
2016-04-11,11725.00,12220.00,11710.00,12220.00,556547.00,153246.00
2016-04-12,12330.00,12430.00,12110.00,12425.00,442671.00,170355.00
2016-04-13,12480.00,12950.00,12380.00,12525.00,632676.00,175019.00
2016-04-14,12500.00,12710.00,12470.00,12550.00,402270.00,163490.00
2016-04-15,12600.00,12740.00,12310.00,12350.00,452470.00,163542.00
2016-04-18,12320.00,12715.00,12260.00,12510.00,446326.00,159465.00
2016-04-19,12580.00,12870.00,12470.00,12740.00,540372.00,164206.00
2016-04-20,12725.00,13295.00,12640.00,13170.00,810713.00,160297.00
2016-04-21,13130.00,13670.00,12950.00,13445.00,695309.00,159276.00
2016-04-22,13305.00,13480.00,12710.00,12930.00,627196.00,157641.00
2016-04-25,12970.00,13450.00,12825.00,13055.00,498134.00,142271.00
2016-04-26,13095.00,13180.00,12865.00,13015.00,422036.00,142604.00
2016-04-27,13065.00,13245.00,12745.00,12945.00,494790.00,142140.00
2016-04-28,13015.00,13030.00,12585.00,12710.00,448328.00,144257.00
2016-04-29,12760.00,12905.00,12665.00,12755.00,343976.00,137579.00
2016-05-03,12575.00,13045.00,12550.00,13000.00,318648.00,139543.00
2016-05-04,12965.00,13035.00,12620.00,12725.00,367741.00,154450.00
2016-05-05,12765.00,12825.00,12360.00,12360.00,402559.00,148389.00
2016-05-06,12435.00,12465.00,12150.00,12260.00,398260.00,158722.00
2016-05-09,12300.00,12420.00,11685.00,11785.00,523493.00,152046.00
2016-05-10,11730.00,11960.00,11665.00,11895.00,400797.00,149628.00
2016-05-11,11920.00,12035.00,11735.00,11875.00,379612.00,142014.00
2016-05-12,11910.00,12015.00,11655.00,11800.00,449664.00,148569.00
2016-05-13,11770.00,11820.00,11150.00,11245.00,509493.00,152685.00
2016-05-16,11180.00,11370.00,11110.00,11240.00,348708.00,148365.00
2016-05-17,11265.00,11390.00,11230.00,11355.00,295381.00,151974.00
2016-05-18,11330.00,11480.00,11035.00,11100.00,442475.00,152856.00
2016-05-19,11065.00,11180.00,10810.00,10845.00,401298.00,160787.00
2016-05-20,10775.00,10955.00,10755.00,10860.00,320835.00,164841.00
2016-05-23,10910.00,10920.00,10210.00,10295.00,445019.00,167990.00
2016-05-24,10310.00,10395.00,10220.00,10330.00,270460.00,166367.00
2016-05-25,10440.00,10455.00,10170.00,10255.00,311340.00,168058.00
2016-05-26,10320.00,10615.00,10270.00,10600.00,351439.00,169549.00
2016-05-27,10605.00,10685.00,10325.00,10535.00,416711.00,167422.00
2016-05-30,10510.00,10625.00,10390.00,10555.00,326926.00,163904.00
2016-05-31,10595.00,10700.00,10440.00,10455.00,353911.00,163332.00
2016-06-01,10410.00,10460.00,10200.00,10245.00,331414.00,171650.00
2016-06-02,10235.00,10470.00,10145.00,10445.00,311313.00,184799.00
2016-06-03,10430.00,10575.00,10400.00,10515.00,302393.00,177457.00
2016-06-06,10590.00,10735.00,10470.00,10705.00,322011.00,169699.00
2016-06-07,10715.00,10750.00,10515.00,10560.00,268321.00,170454.00
2016-06-08,10540.00,10575.00,10300.00,10455.00,309326.00,176035.00
2016-06-13,10335.00,10660.00,10275.00,10535.00,269400.00,173944.00
2016-06-14,10485.00,10700.00,10350.00,10355.00,359282.00,178037.00
2016-06-15,10355.00,10465.00,10315.00,10410.00,281397.00,182824.00
2016-06-16,10495.00,10595.00,10425.00,10500.00,311770.00,186737.00
2016-06-17,10470.00,10945.00,10320.00,10935.00,517138.00,187310.00
2016-06-20,10940.00,11025.00,10860.00,10975.00,366886.00,187761.00
2016-06-21,10985.00,11085.00,10765.00,10835.00,345483.00,183599.00
2016-06-22,10820.00,11160.00,10800.00,11150.00,330624.00,180732.00
2016-06-23,11150.00,11195.00,10960.00,11035.00,306929.00,187326.00
2016-06-24,11110.00,11145.00,10775.00,10845.00,440365.00,180498.00
2016-06-27,10865.00,11355.00,10850.00,11270.00,395623.00,174104.00
2016-06-28,11210.00,11405.00,11110.00,11310.00,383107.00,174986.00
2016-06-29,11355.00,11425.00,11160.00,11250.00,358286.00,176495.00
2016-06-30,11230.00,11520.00,11210.00,11425.00,393035.00,175611.00
2016-07-01,11390.00,11620.00,11305.00,11450.00,385239.00,173108.00
2016-07-04,11435.00,12135.00,11435.00,12075.00,480283.00,169001.00
2016-07-05,12135.00,12210.00,11590.00,11840.00,436722.00,162360.00
2016-07-06,11775.00,11955.00,11170.00,11170.00,448738.00,156530.00
2016-07-07,11020.00,11380.00,10975.00,10985.00,377846.00,156753.00
2016-07-08,11015.00,11135.00,10540.00,10680.00,381955.00,158726.00
2016-07-11,10760.00,10960.00,10615.00,10880.00,292444.00,158717.00
2016-07-12,10860.00,11100.00,10810.00,11000.00,353701.00,156321.00
2016-07-13,11070.00,11495.00,10965.00,11140.00,494471.00,155527.00
2016-07-14,11175.00,11250.00,10875.00,11210.00,392516.00,149701.00
2016-07-15,11410.00,11550.00,11240.00,11405.00,458621.00,146053.00
2016-07-18,11455.00,11475.00,11100.00,11185.00,330662.00,140108.00
2016-07-19,11150.00,11385.00,11030.00,11355.00,377999.00,138626.00
2016-07-20,11350.00,11660.00,11310.00,11445.00,460413.00,140265.00
2016-07-21,11450.00,11715.00,11320.00,11630.00,380578.00,137366.00
2016-07-22,11600.00,11695.00,11395.00,11420.00,301694.00,139401.00
2016-07-25,11415.00,11490.00,11055.00,11175.00,345408.00,133820.00
2016-07-26,11140.00,11185.00,10955.00,11145.00,295426.00,131707.00
2016-07-27,11135.00,11340.00,11105.00,11180.00,272574.00,127888.00
2016-07-28,11225.00,11320.00,11070.00,11255.00,279722.00,120047.00
2016-07-29,11290.00,11310.00,10800.00,10845.00,301038.00,114456.00
2016-08-01,10865.00,11060.00,10815.00,10985.00,198640.00,109368.00
2016-08-02,10955.00,10995.00,10835.00,10930.00,132524.00,99808.00
2016-08-03,12710.00,12930.00,12620.00,12665.00,284232.00,93918.00
2016-08-04,12690.00,12770.00,12355.00,12535.00,304258.00,104934.00
2016-08-05,12520.00,12800.00,12475.00,12700.00,288287.00,111142.00
2016-08-08,12715.00,13010.00,12635.00,12810.00,344569.00,112970.00
2016-08-09,12840.00,12955.00,12300.00,12615.00,358643.00,119607.00
2016-08-10,12590.00,12720.00,12515.00,12660.00,273523.00,122634.00
2016-08-11,12735.00,12780.00,12565.00,12690.00,272659.00,122755.00
2016-08-12,12710.00,13075.00,12680.00,13035.00,376512.00,124060.00
2016-08-15,12985.00,13190.00,12845.00,13140.00,346034.00,139680.00
2016-08-16,13125.00,13240.00,13000.00,13100.00,330724.00,147255.00
2016-08-17,13115.00,13270.00,13045.00,13065.00,314703.00,143738.00
2016-08-18,13055.00,13115.00,12850.00,12975.00,292478.00,147219.00
2016-08-19,13030.00,13190.00,12975.00,13085.00,304316.00,140285.00
2016-08-22,13050.00,13090.00,12620.00,12630.00,320202.00,142971.00
2016-08-23,12605.00,12730.00,12525.00,12530.00,210042.00,140638.00
2016-08-24,12535.00,12705.00,12525.00,12615.00,192239.00,141026.00
2016-08-25,12635.00,12670.00,12190.00,12315.00,309007.00,142638.00
2016-08-26,12335.00,12380.00,12245.00,12300.00,195603.00,140493.00
2016-08-29,12340.00,12415.00,12110.00,12355.00,243474.00,140734.00
2016-08-30,12340.00,12495.00,12240.00,12260.00,247481.00,139507.00
2016-08-31,12265.00,12315.00,12010.00,12055.00,281492.00,139429.00
2016-09-01,12035.00,12400.00,12020.00,12375.00,266755.00,146630.00
2016-09-02,12370.00,12530.00,12335.00,12390.00,238505.00,136202.00
2016-09-05,12430.00,12650.00,12390.00,12570.00,204510.00,128926.00
2016-09-06,12585.00,12600.00,12435.00,12580.00,182387.00,129308.00
2016-09-07,12515.00,12700.00,12450.00,12645.00,270117.00,129710.00
2016-09-08,12655.00,12815.00,12570.00,12775.00,240454.00,127254.00
2016-09-09,12770.00,12860.00,12710.00,12775.00,219822.00,131873.00
2016-09-12,12755.00,12760.00,12320.00,12360.00,282559.00,132755.00
2016-09-13,12380.00,12495.00,12350.00,12440.00,174922.00,123417.00
2016-09-14,12505.00,12595.00,12385.00,12530.00,208149.00,120215.00
2016-09-19,12570.00,13025.00,12405.00,13010.00,265537.00,115766.00
2016-09-20,13025.00,13250.00,13000.00,13225.00,269586.00,134881.00
2016-09-21,13300.00,13305.00,13115.00,13225.00,216647.00,143881.00
2016-09-22,13240.00,13680.00,13150.00,13475.00,404707.00,141906.00
2016-09-23,13510.00,13590.00,13350.00,13550.00,256896.00,149261.00
2016-09-26,13545.00,13600.00,13305.00,13450.00,246959.00,152432.00
2016-09-27,13365.00,13400.00,13100.00,13295.00,279524.00,147604.00
2016-09-28,13250.00,13540.00,13185.00,13460.00,330429.00,143159.00
2016-09-29,13455.00,13800.00,13275.00,13325.00,380875.00,149869.00
2016-09-30,13310.00,13370.00,13170.00,13255.00,204961.00,137815.00
2016-10-10,13660.00,13925.00,13475.00,13835.00,251682.00,127680.00
2016-10-11,13865.00,14245.00,13850.00,14205.00,336410.00,141819.00
2016-10-12,14135.00,14300.00,14060.00,14165.00,248736.00,149476.00
2016-10-13,14115.00,14255.00,13920.00,14025.00,311323.00,150413.00
2016-10-14,13970.00,14520.00,13945.00,14385.00,339083.00,146211.00
2016-10-17,14420.00,14535.00,14235.00,14300.00,298245.00,157989.00
2016-10-18,14310.00,14375.00,14125.00,14340.00,276331.00,155430.00
2016-10-19,14335.00,14360.00,13605.00,13760.00,392519.00,151954.00
2016-10-20,13785.00,13900.00,13720.00,13795.00,257422.00,136834.00
2016-10-21,13790.00,13825.00,13450.00,13660.00,274814.00,135989.00
2016-10-24,13730.00,14020.00,13665.00,13905.00,267607.00,129144.00
2016-10-25,13920.00,14310.00,13905.00,13985.00,321170.00,130647.00
2016-10-26,14005.00,14070.00,13580.00,14020.00,358802.00,129969.00
2016-10-27,13990.00,14255.00,13800.00,14155.00,426143.00,128860.00
2016-10-28,14175.00,14425.00,14050.00,14155.00,377442.00,131004.00
2016-10-31,14180.00,14345.00,13955.00,14225.00,334364.00,124466.00
2016-11-01,14210.00,14380.00,14015.00,14100.00,284355.00,124619.00
2016-11-02,14140.00,14230.00,13715.00,13785.00,302547.00,124531.00
2016-11-03,13820.00,13925.00,13650.00,13865.00,200552.00,123545.00
2016-11-04,13910.00,14175.00,13670.00,13760.00,298495.00,122523.00
2016-11-07,13775.00,14770.00,13740.00,14505.00,398671.00,116593.00
2016-11-08,14485.00,15115.00,14380.00,15115.00,421585.00,117755.00
2016-11-09,15175.00,15700.00,15085.00,15290.00,354982.00,123783.00
2016-11-10,15475.00,16020.00,14875.00,15920.00,406570.00,118890.00
2016-11-11,16100.00,16465.00,15610.00,16390.00,272392.00,121167.00
2016-11-14,16305.00,16945.00,15070.00,15335.00,344952.00,114812.00
2016-11-15,15475.00,15985.00,15165.00,15620.00,290461.00,92959.00
2016-11-16,15780.00,16540.00,15675.00,16540.00,269686.00,91250.00
2016-11-17,16495.00,16665.00,16250.00,16505.00,232889.00,103521.00
2016-11-18,16480.00,16515.00,15890.00,16185.00,197193.00,98342.00
2016-11-21,16210.00,17130.00,16055.00,17130.00,154419.00,91253.00
2016-11-22,17360.00,17940.00,17300.00,17575.00,231963.00,97162.00
2016-11-23,17200.00,17780.00,17115.00,17570.00,165361.00,89950.00
2016-11-24,17520.00,18400.00,17490.00,17775.00,251393.00,84613.00
2016-11-25,17760.00,18150.00,17490.00,17865.00,145487.00,82059.00
2016-11-28,18295.00,19615.00,18170.00,19390.00,313018.00,74964.00
2016-11-29,19265.00,19495.00,18555.00,18740.00,294160.00,139424.00
2016-11-30,18815.00,18860.00,17775.00,17775.00,283212.00,139571.00
2016-12-01,18060.00,18440.00,17745.00,18085.00,330222.00,128276.00
2016-12-02,18195.00,18325.00,17360.00,18015.00,320740.00,131249.00
2016-12-05,18035.00,18725.00,17870.00,18590.00,271870.00,129381.00
2016-12-06,18730.00,18870.00,18410.00,18565.00,203517.00,135045.00
2016-12-07,18555.00,19050.00,18420.00,19030.00,234474.00,134370.00
2016-12-08,19070.00,19500.00,18505.00,18630.00,292344.00,139762.00
2016-12-09,18720.00,19210.00,18200.00,19085.00,318443.00,138058.00
2016-12-12,19295.00,19965.00,18930.00,19345.00,283203.00,139206.00
2016-12-13,19395.00,20115.00,19250.00,20110.00,267294.00,132945.00
2016-12-14,20510.00,20580.00,19780.00,20310.00,294767.00,144852.00
2016-12-15,20415.00,20520.00,19715.00,20015.00,322878.00,142938.00
2016-12-16,19835.00,20300.00,19600.00,19700.00,234525.00,135816.00
2016-12-19,19615.00,19930.00,19500.00,19520.00,208231.00,135496.00
2016-12-20,19415.00,19470.00,18705.00,19090.00,296407.00,133748.00
2016-12-21,19225.00,19450.00,19000.00,19360.00,217229.00,131365.00
2016-12-22,19295.00,19425.00,18485.00,18540.00,241135.00,131263.00
2016-12-23,18510.00,18830.00,18350.00,18665.00,232930.00,134138.00
2016-12-26,18640.00,18755.00,17360.00,17660.00,274323.00,128023.00
2016-12-27,17665.00,17965.00,17200.00,17930.00,253286.00,127876.00
2016-12-28,17985.00,18345.00,17675.00,17705.00,245915.00,121386.00
2016-12-29,17780.00,18385.00,17515.00,18315.00,247491.00,120958.00
2016-12-30,18270.00,18450.00,17905.00,18350.00,206373.00,121118.00
2017-01-03,18435.00,18875.00,18305.00,18360.00,176079.00,117133.00
2017-01-04,18475.00,18650.00,17820.00,18530.00,290617.00,121002.00
2017-01-05,18490.00,18550.00,18070.00,18075.00,252970.00,127808.00
2017-01-06,18090.00,18260.00,17810.00,17855.00,221616.00,125440.00
2017-01-09,17855.00,18995.00,17825.00,18970.00,262692.00,129353.00
2017-01-10,18960.00,19350.00,18870.00,19270.00,243467.00,138632.00
2017-01-11,19390.00,19635.00,19155.00,19555.00,226761.00,138010.00
2017-01-12,19505.00,20475.00,19470.00,20295.00,336780.00,140969.00
2017-01-13,20150.00,20620.00,20110.00,20330.00,268150.00,148580.00
2017-01-16,20260.00,21730.00,20240.00,21515.00,289709.00,148696.00
2017-01-17,21465.00,21760.00,20830.00,21250.00,287118.00,150215.00
2017-01-18,21390.00,21595.00,20930.00,21295.00,269916.00,149718.00
2017-01-19,21300.00,21435.00,20970.00,21155.00,239559.00,149435.00
2017-01-20,21130.00,21190.00,19735.00,19735.00,366051.00,148070.00
2017-01-23,19775.00,20235.00,19715.00,19845.00,189600.00,134774.00
2017-01-24,19835.00,20420.00,19535.00,20240.00,244766.00,127581.00
2017-01-25,20310.00,20455.00,19975.00,20220.00,174844.00,130526.00
2017-01-26,20345.00,21475.00,20300.00,21475.00,221327.00,124229.00
2017-02-03,21375.00,21480.00,19925.00,20175.00,169267.00,130284.00
2017-02-06,20170.00,20365.00,19880.00,20080.00,173769.00,124162.00
2017-02-07,20130.00,20730.00,19955.00,20680.00,258352.00,129210.00
2017-02-08,20650.00,21030.00,20450.00,20725.00,219295.00,141180.00
2017-02-09,20730.00,20925.00,20400.00,20585.00,210613.00,136859.00
2017-02-10,20455.00,21350.00,20410.00,20970.00,264939.00,136750.00
2017-02-13,21045.00,22135.00,21025.00,22005.00,268203.00,142331.00
2017-02-14,21980.00,22070.00,21610.00,22015.00,181350.00,149330.00
2017-02-15,21945.00,22310.00,21390.00,21550.00,268020.00,147934.00
2017-02-16,21460.00,21780.00,20225.00,20320.00,319388.00,146755.00
2017-02-17,20345.00,20635.00,20025.00,20380.00,256546.00,141122.00
2017-02-20,20425.00,20525.00,19750.00,20300.00,245020.00,137234.00
2017-02-21,20435.00,20700.00,19915.00,20090.00,262784.00,136459.00
2017-02-22,19985.00,20160.00,19620.00,20040.00,264952.00,138747.00
2017-02-23,19970.00,20120.00,18565.00,18690.00,308996.00,141289.00
2017-02-24,18815.00,18850.00,18360.00,18800.00,184609.00,148078.00
2017-02-27,18825.00,19015.00,18560.00,18785.00,212782.00,141341.00
2017-02-28,18775.00,18800.00,18160.00,18490.00,267817.00,138715.00
2017-03-01,18540.00,19095.00,18490.00,18745.00,229207.00,144789.00
2017-03-02,18770.00,18930.00,18520.00,18855.00,202112.00,136972.00
2017-03-03,18825.00,19185.00,18540.00,19100.00,257984.00,139967.00
2017-03-06,19210.00,19250.00,18635.00,18710.00,203647.00,135919.00
2017-03-07,18635.00,18730.00,18410.00,18625.00,151542.00,129184.00
2017-03-08,18610.00,18665.00,17660.00,17780.00,236862.00,128149.00
2017-03-09,17845.00,17915.00,17505.00,17555.00,181035.00,141908.00
2017-03-10,17565.00,17885.00,17345.00,17640.00,199821.00,135217.00
2017-03-13,17730.00,17920.00,17150.00,17820.00,245564.00,136254.00
2017-03-14,17840.00,18015.00,17400.00,17515.00,228588.00,133191.00
2017-03-15,17420.00,17900.00,17220.00,17715.00,220620.00,131800.00
2017-03-16,17760.00,18060.00,17350.00,17820.00,230380.00,124872.00
2017-03-17,17830.00,18295.00,17730.00,18230.00,207899.00,124052.00
2017-03-20,18270.00,18320.00,17760.00,17880.00,137295.00,114122.00
2017-03-21,18310.00,18430.00,17890.00,17975.00,190407.00,104680.00
2017-03-22,17930.00,18110.00,16960.00,17010.00,259357.00,84105.00
2017-03-23,17025.00,17260.00,16850.00,17040.00,173705.00,87317.00
2017-03-24,17100.00,17230.00,16785.00,16865.00,249705.00,90127.00
2017-03-27,16880.00,16930.00,15980.00,16150.00,265931.00,97878.00
2017-03-28,16135.00,16550.00,16030.00,16235.00,246087.00,106595.00
2017-03-29,16325.00,16750.00,16265.00,16615.00,268346.00,109052.00
2017-03-30,16595.00,16670.00,16130.00,16300.00,266522.00,113841.00
2017-03-31,16305.00,16625.00,16260.00,16335.00,278389.00,118382.00
2017-04-05,16470.00,17220.00,16370.00,16970.00,269417.00,113238.00
2017-04-06,16980.00,17045.00,16670.00,16815.00,237360.00,119395.00
2017-04-07,15855.00,16790.00,15675.00,15675.00,389182.00,124064.00
2017-04-10,15640.00,15860.00,15405.00,15520.00,303118.00,132811.00
2017-04-11,15290.00,15700.00,15220.00,15410.00,318054.00,139729.00
2017-04-12,15370.00,15515.00,14660.00,14770.00,374962.00,143143.00
2017-04-13,14770.00,15220.00,14725.00,14985.00,325315.00,145628.00
2017-04-14,14980.00,15155.00,14570.00,14830.00,346885.00,146921.00
2017-04-17,14795.00,15235.00,14760.00,14905.00,376331.00,149333.00
2017-04-18,14920.00,15050.00,14520.00,14610.00,332341.00,151963.00
2017-04-19,14455.00,14550.00,13950.00,14385.00,373695.00,156579.00
2017-04-20,14405.00,14835.00,14100.00,14800.00,447752.00,157745.00
2017-04-21,14875.00,14990.00,14660.00,14805.00,383285.00,162189.00
2017-04-24,14755.00,14850.00,14360.00,14815.00,391984.00,156062.00
2017-04-25,14860.00,15000.00,14600.00,14670.00,357786.00,160206.00
2017-04-26,14625.00,14935.00,14465.00,14510.00,411911.00,159264.00
2017-04-27,14535.00,14630.00,14380.00,14610.00,382395.00,157553.00
2017-04-28,14600.00,14960.00,14470.00,14760.00,385651.00,161199.00
2017-05-02,14850.00,15345.00,14700.00,15245.00,252952.00,155129.00
2017-05-03,15195.00,15285.00,15035.00,15095.00,253862.00,162623.00
2017-05-04,14625.00,15000.00,14080.00,14080.00,406908.00,164965.00
2017-05-05,14030.00,14100.00,13555.00,13600.00,368680.00,167335.00
2017-05-08,13700.00,13940.00,13520.00,13565.00,371550.00,172724.00
2017-05-09,13540.00,13710.00,13410.00,13630.00,359890.00,178393.00
2017-05-10,13645.00,13790.00,13225.00,13305.00,406441.00,182708.00
2017-05-11,13425.00,13780.00,13310.00,13725.00,437332.00,190645.00
2017-05-12,13800.00,13870.00,13360.00,13540.00,393479.00,185796.00
2017-05-15,13575.00,13850.00,13470.00,13715.00,318446.00,181654.00
2017-05-16,13795.00,13935.00,13500.00,13925.00,412052.00,183910.00
2017-05-17,13990.00,14030.00,13710.00,13785.00,408148.00,194033.00
2017-05-18,13695.00,13810.00,13325.00,13490.00,428407.00,189423.00
2017-05-19,13230.00,13900.00,13185.00,13775.00,457457.00,192501.00
2017-05-22,13820.00,14290.00,13740.00,13850.00,537625.00,192782.00
2017-05-23,13875.00,14360.00,13845.00,13960.00,492629.00,190678.00
2017-05-24,13975.00,14180.00,13555.00,13700.00,468908.00,190459.00
2017-05-25,13635.00,13955.00,13585.00,13750.00,402211.00,191185.00
2017-05-26,13745.00,13850.00,13390.00,13465.00,298469.00,191418.00
2017-05-31,13340.00,13610.00,12510.00,12510.00,334656.00,204530.00
2017-06-01,12525.00,12635.00,12350.00,12480.00,254019.00,213377.00
2017-06-02,12510.00,12595.00,12350.00,12405.00,245202.00,212436.00
2017-06-05,12300.00,12675.00,12270.00,12530.00,275190.00,216216.00
2017-06-06,12435.00,12605.00,12360.00,12455.00,284040.00,220257.00
2017-06-07,12415.00,12650.00,12320.00,12550.00,338090.00,218108.00
2017-06-08,12525.00,12555.00,12215.00,12405.00,347529.00,228291.00
2017-06-09,12460.00,12600.00,12410.00,12475.00,231887.00,233513.00
2017-06-12,12510.00,12790.00,12435.00,12675.00,290707.00,228557.00
2017-06-13,12700.00,12765.00,12255.00,12325.00,252200.00,236256.00
2017-06-14,12350.00,12980.00,12320.00,12900.00,417927.00,234470.00
2017-06-15,12905.00,12965.00,12685.00,12845.00,297212.00,237550.00
2017-06-16,12810.00,13140.00,12755.00,12875.00,318310.00,227382.00
2017-06-19,12880.00,12940.00,12510.00,12690.00,330505.00,225985.00
2017-06-20,12660.00,12815.00,12370.00,12630.00,295669.00,229271.00
2017-06-21,12555.00,12620.00,12410.00,12565.00,238942.00,227771.00
2017-06-22,12640.00,12825.00,12350.00,12410.00,317939.00,222438.00
2017-06-23,12455.00,12735.00,12400.00,12670.00,283338.00,234991.00
2017-06-26,12705.00,12820.00,12530.00,12730.00,226020.00,223163.00
2017-06-27,12725.00,12960.00,12650.00,12955.00,258902.00,219376.00
2017-06-28,12980.00,13200.00,12910.00,13080.00,295777.00,225658.00
2017-06-29,13050.00,13680.00,12970.00,13500.00,441812.00,225709.00
2017-06-30,13520.00,13550.00,13210.00,13335.00,272512.00,236541.00
2017-07-03,13355.00,13570.00,13335.00,13500.00,256537.00,226354.00
2017-07-04,13540.00,13560.00,12625.00,12715.00,394354.00,228069.00
2017-07-05,12770.00,12925.00,12730.00,12830.00,249090.00,229940.00
2017-07-06,12790.00,12935.00,12635.00,12900.00,263423.00,224074.00
2017-07-07,12885.00,13045.00,12690.00,12885.00,277608.00,224829.00
2017-07-10,12825.00,12945.00,12520.00,12690.00,349120.00,227534.00
2017-07-11,12670.00,13015.00,12570.00,12910.00,333272.00,237338.00
2017-07-12,12860.00,13420.00,12835.00,13235.00,446983.00,239147.00
2017-07-13,13210.00,13310.00,13075.00,13245.00,291026.00,243660.00
2017-07-14,13285.00,13495.00,13010.00,13455.00,451271.00,241513.00
2017-07-17,13475.00,13720.00,13380.00,13495.00,416451.00,251744.00
2017-07-18,13520.00,13675.00,13305.00,13460.00,373264.00,242891.00
2017-07-19,13490.00,14070.00,13420.00,14045.00,436237.00,236855.00
2017-07-20,14075.00,14320.00,13940.00,14035.00,406075.00,241664.00
2017-07-21,14035.00,14105.00,13720.00,13970.00,345876.00,223730.00
2017-07-24,13945.00,13975.00,13360.00,13515.00,319829.00,215558.00
2017-07-25,13515.00,13820.00,13415.00,13640.00,272937.00,214145.00
2017-07-26,13715.00,13850.00,13310.00,13420.00,340767.00,209372.00
2017-07-27,13410.00,13540.00,13325.00,13480.00,192440.00,215203.00
2017-07-28,16130.00,16380.00,14935.00,15090.00,462546.00,197155.00
2017-07-31,15150.00,15450.00,15060.00,15325.00,302274.00,127651.00
2017-08-01,15285.00,15505.00,15190.00,15275.00,252776.00,136578.00
2017-08-02,15250.00,15460.00,15010.00,15235.00,325274.00,142827.00
2017-08-03,15230.00,15395.00,15150.00,15245.00,269580.00,147694.00
2017-08-04,15290.00,15870.00,15155.00,15705.00,395052.00,151458.00
2017-08-07,15710.00,16305.00,15705.00,16030.00,423970.00,161433.00
2017-08-08,16055.00,16240.00,15800.00,16070.00,374932.00,162504.00
2017-08-09,16090.00,16750.00,15990.00,16615.00,458422.00,167816.00
2017-08-10,16625.00,16730.00,16320.00,16460.00,384453.00,177976.00
2017-08-11,16430.00,16630.00,15615.00,15935.00,560192.00,181178.00
2017-08-14,15975.00,16150.00,15805.00,15920.00,322811.00,173983.00
2017-08-15,15920.00,16320.00,15660.00,16215.00,493291.00,175243.00
2017-08-16,16200.00,16395.00,16110.00,16265.00,372943.00,184883.00
2017-08-17,16315.00,16990.00,16285.00,16435.00,556240.00,184083.00
2017-08-18,16395.00,16660.00,16110.00,16580.00,416421.00,187746.00
2017-08-21,16590.00,16770.00,16350.00,16585.00,499470.00,189322.00
2017-08-22,16595.00,16800.00,16330.00,16700.00,431855.00,194128.00
2017-08-23,16710.00,16735.00,16265.00,16475.00,416266.00,196533.00
2017-08-24,16485.00,16620.00,16310.00,16420.00,378192.00,185450.00
2017-08-25,16410.00,16935.00,16350.00,16720.00,398110.00,187378.00
2017-08-28,16705.00,16795.00,16350.00,16645.00,291607.00,190557.00
2017-08-29,16640.00,16725.00,16205.00,16445.00,365952.00,185615.00
