datetime,open,high,low,close,volume,open_oi
2016-06-22,12965.00,13225.00,12950.00,13210.00,175857.00,133448.00
2016-06-23,13205.00,13530.00,13180.00,13430.00,297479.00,120991.00
2016-06-24,13520.00,13705.00,13270.00,13345.00,334082.00,128070.00
2016-06-27,13310.00,13635.00,13275.00,13585.00,191589.00,122060.00
2016-06-28,13580.00,14135.00,13550.00,14040.00,287273.00,121678.00
2016-06-29,14245.00,14670.00,14210.00,14670.00,485655.00,116904.00
2016-06-30,14700.00,14945.00,14590.00,14725.00,441791.00,229851.00
2016-07-01,14710.00,14880.00,14465.00,14735.00,350972.00,237230.00
2016-07-04,14755.00,15425.00,14730.00,15425.00,436556.00,225168.00
2016-07-05,15620.00,15790.00,14510.00,15000.00,604452.00,246080.00
2016-07-06,15025.00,15340.00,14450.00,14875.00,594240.00,215874.00
2016-07-07,14685.00,15145.00,14655.00,14910.00,551794.00,191075.00
2016-07-08,14955.00,15120.00,14215.00,14350.00,588075.00,201585.00
2016-07-11,14500.00,15060.00,14335.00,15045.00,465548.00,196361.00
2016-07-12,15195.00,15455.00,14975.00,15380.00,568466.00,213332.00
2016-07-13,15360.00,16030.00,15115.00,15730.00,736061.00,242072.00
2016-07-14,15720.00,15965.00,15510.00,15855.00,532575.00,246377.00
2016-07-15,15860.00,16060.00,15750.00,15975.00,502892.00,256042.00
2016-07-18,16175.00,16185.00,15460.00,15765.00,659284.00,262424.00
2016-07-19,15845.00,15925.00,15495.00,15675.00,603322.00,235271.00
2016-07-20,15675.00,15740.00,15020.00,15305.00,669436.00,234499.00
2016-07-21,15250.00,15600.00,15195.00,15485.00,419112.00,235188.00
2016-07-22,15540.00,15795.00,15170.00,15195.00,614901.00,230619.00
2016-07-25,15245.00,15445.00,15115.00,15340.00,413558.00,227258.00
2016-07-26,15350.00,15480.00,15170.00,15450.00,409219.00,216619.00
2016-07-27,15430.00,15775.00,15370.00,15680.00,476072.00,217165.00
2016-07-28,15735.00,15795.00,14830.00,14905.00,796412.00,229496.00
2016-07-29,14890.00,14975.00,14545.00,14545.00,532180.00,227998.00
2016-08-01,14535.00,14920.00,14465.00,14765.00,449694.00,226395.00
2016-08-02,14745.00,14875.00,14450.00,14700.00,468792.00,216739.00
2016-08-03,14740.00,14745.00,14320.00,14505.00,504659.00,214575.00
2016-08-04,14525.00,14760.00,14355.00,14710.00,440077.00,232024.00
2016-08-05,14670.00,15175.00,14625.00,15155.00,543514.00,236064.00
2016-08-08,15220.00,15265.00,14750.00,14755.00,474823.00,237628.00
2016-08-09,14775.00,14865.00,14525.00,14690.00,464493.00,234696.00
2016-08-10,14590.00,14780.00,14450.00,14745.00,424840.00,228599.00
2016-08-11,14805.00,14870.00,14660.00,14730.00,280687.00,233651.00
2016-08-12,14690.00,14915.00,14600.00,14660.00,356404.00,232577.00
2016-08-15,14665.00,14750.00,14525.00,14700.00,269551.00,223669.00
2016-08-16,14680.00,14745.00,14470.00,14635.00,371586.00,217686.00
2016-08-17,14595.00,14865.00,14530.00,14770.00,364792.00,226324.00
