date,total_equity,cash,unrealized_pnl,daily_return,cumulative_return,position_lots
2020-09-22,958780.0,958780.0,0.0,0.0,-0.041220000000000034,0
2020-09-23,958780.0,958780.0,0.0,0.0,-0.041220000000000034,0
2020-09-24,958780.0,958780.0,0.0,0.0,-0.041220000000000034,0
2020-09-25,958780.0,958780.0,0.0,0.0,-0.041220000000000034,0
2020-09-28,958780.0,958780.0,0.0,0.0,-0.041220000000000034,0
2020-09-29,958780.0,958780.0,0.0,0.0,-0.041220000000000034,0
2020-09-30,958780.0,958780.0,0.0,0.0,-0.041220000000000034,0
2020-10-09,958780.0,958780.0,0.0,0.0,-0.041220000000000034,0
2020-10-12,958780.0,958780.0,0.0,0.0,-0.041220000000000034,0
2020-10-13,958780.0,958780.0,0.0,0.0,-0.041220000000000034,0
2020-10-14,958780.0,958780.0,0.0,0.0,-0.041220000000000034,0
2020-10-15,958780.0,958780.0,0.0,0.0,-0.041220000000000034,0
2020-10-16,958780.0,958780.0,0.0,0.0,-0.041220000000000034,0
2020-10-19,958780.0,958780.0,0.0,0.0,-0.041220000000000034,0
2020-10-20,958780.0,958780.0,0.0,0.0,-0.041220000000000034,0
2020-10-21,958780.0,958780.0,0.0,0.0,-0.041220000000000034,0
2020-10-22,958780.0,958780.0,0.0,0.0,-0.041220000000000034,0
2020-10-23,958780.0,958780.0,0.0,0.0,-0.041220000000000034,0
2020-10-26,958780.0,958780.0,0.0,0.0,-0.041220000000000034,0
2020-10-27,958780.0,958780.0,0.0,0.0,-0.041220000000000034,0
2020-10-28,958780.0,958780.0,0.0,0.0,-0.041220000000000034,0
2020-10-29,958780.0,958780.0,0.0,0.0,-0.041220000000000034,0
2020-10-30,958780.0,958780.0,0.0,0.0,-0.041220000000000034,0
2020-11-02,958300.0,958780.0,-480.0,-0.0005006362252029106,-0.04169999999999996,4
2020-11-03,954060.0,958780.0,-4720.0,-0.004424501721798979,-0.04593999999999998,4
2020-11-04,954300.0,958780.0,-4480.0,0.0002515565058800462,-0.04569999999999996,4
2020-11-05,955020.0,958780.0,-3760.0,0.0007544797233574041,-0.04498000000000002,4
2020-11-06,956620.0,958780.0,-2160.0,0.001675357584134396,-0.043379999999999974,4
2020-11-09,958060.0,958780.0,-720.0,0.0015052999101001774,-0.04193999999999998,4
2020-11-10,955580.0,958780.0,-3200.0,-0.0025885643905392275,-0.044420000000000015,4
2020-11-11,957340.0,958780.0,-1440.0,0.0018418133489608302,-0.04266000000000003,4
2020-11-12,961020.0,958780.0,2240.0,0.00384398437336797,-0.038980000000000015,4
2020-11-13,962080.0,958780.0,3300.0,0.0011029947347609426,-0.037919999999999954,7
2020-11-16,959740.0,958780.0,960.0,-0.0024322301679694514,-0.04025999999999996,10
2020-11-17,962740.0,958780.0,3960.0,0.0031258465834496096,-0.03725999999999996,10
2020-11-18,965140.0,958780.0,6360.0,0.002492884891040159,-0.03486,10
2020-11-19,963540.0,958780.0,4760.0,-0.001657790579605023,-0.03646000000000005,10
2020-11-20,962540.0,958780.0,3760.0,-0.0010378396330199546,-0.03746000000000005,10
2020-11-23,956940.0,958780.0,-1840.0,-0.005817940033660984,-0.04305999999999999,10
2020-11-24,957940.0,958780.0,-840.0,0.001044997596505448,-0.042059999999999986,10
2020-11-25,963140.0,958780.0,4360.0,0.0054283149257783325,-0.036860000000000004,10
2020-11-26,954140.0,958780.0,-4640.0,-0.009344435907552406,-0.04586000000000001,10
2020-11-27,958140.0,958780.0,-640.0,0.004192256901502933,-0.04186000000000001,10
2020-11-30,959540.0,958780.0,760.0,0.0014611643392405949,-0.04046000000000005,10
2020-12-01,952540.0,958780.0,-6240.0,-0.007295162265252064,-0.04745999999999995,10
2020-12-02,947740.0,958780.0,-11040.0,-0.005039158460537041,-0.05225999999999997,10
2020-12-03,950340.0,958780.0,-8440.0,0.002743368434380722,-0.04966000000000004,10
2020-12-04,951740.0,951740.0,0.0,0.0014731569753982932,-0.04825999999999997,0
2020-12-07,951740.0,951740.0,0.0,0.0,-0.04825999999999997,0
2020-12-08,951740.0,951740.0,0.0,0.0,-0.04825999999999997,0
2020-12-09,951740.0,951740.0,0.0,0.0,-0.04825999999999997,0
2020-12-10,951740.0,951740.0,0.0,0.0,-0.04825999999999997,0
2020-12-11,951740.0,951740.0,0.0,0.0,-0.04825999999999997,0
2020-12-14,951740.0,951740.0,0.0,0.0,-0.04825999999999997,0
2020-12-15,951740.0,951740.0,0.0,0.0,-0.04825999999999997,0
2020-12-16,951740.0,951740.0,0.0,0.0,-0.04825999999999997,0
2020-12-17,951740.0,951740.0,0.0,0.0,-0.04825999999999997,0
2020-12-18,951740.0,951740.0,0.0,0.0,-0.04825999999999997,0
2020-12-21,951740.0,951740.0,0.0,0.0,-0.04825999999999997,0
2020-12-22,951740.0,951740.0,0.0,0.0,-0.04825999999999997,0
2020-12-23,951740.0,951740.0,0.0,0.0,-0.04825999999999997,0
2020-12-24,951740.0,951740.0,0.0,0.0,-0.04825999999999997,0
2020-12-25,951740.0,951740.0,0.0,0.0,-0.04825999999999997,0
2020-12-28,951740.0,951740.0,0.0,0.0,-0.04825999999999997,0
2020-12-29,951740.0,951740.0,0.0,0.0,-0.04825999999999997,0
2020-12-30,951740.0,951740.0,0.0,0.0,-0.04825999999999997,0
2020-12-31,951740.0,951740.0,0.0,0.0,-0.04825999999999997,0
2021-01-04,951740.0,951740.0,0.0,0.0,-0.04825999999999997,0
2021-01-05,951740.0,951740.0,0.0,0.0,-0.04825999999999997,0
2021-01-06,951740.0,951740.0,0.0,0.0,-0.04825999999999997,0
2021-01-07,951740.0,951740.0,0.0,0.0,-0.04825999999999997,0
2021-01-08,951740.0,951740.0,0.0,0.0,-0.04825999999999997,0
2021-01-11,951740.0,951740.0,0.0,0.0,-0.04825999999999997,0
2021-01-12,951740.0,951740.0,0.0,0.0,-0.04825999999999997,0
2021-01-13,950980.0,951740.0,-760.0,-0.0007985374156807001,-0.04901999999999995,2
2021-01-14,953180.0,951740.0,1440.0,0.0023134030158362684,-0.04681999999999997,2
2021-01-15,954420.0,951740.0,2680.0,0.0013009085377369,-0.045579999999999954,4
2021-01-18,947020.0,951740.0,-4720.0,-0.007753399970662822,-0.05298000000000003,6
2021-01-19,944740.0,951740.0,-7000.0,-0.0024075521108318787,-0.055259999999999976,6
2021-01-20,942580.0,951740.0,-9160.0,-0.0022863433325570615,-0.05742000000000003,6
2021-01-21,946420.0,951740.0,-5320.0,0.004073924759702141,-0.05357999999999996,6
2021-01-22,944020.0,951740.0,-7720.0,-0.0025358720229918807,-0.05598000000000003,6
2021-01-25,949900.0,951740.0,-1840.0,0.006228681595728869,-0.05010000000000003,6
2021-01-26,947020.0,951740.0,-4720.0,-0.0030318980945363005,-0.05298000000000003,6
2021-01-27,950620.0,951740.0,-1120.0,0.003801398069734452,-0.04937999999999998,6
2021-01-28,949660.0,951740.0,-2080.0,-0.001009867244535112,-0.05034000000000005,6
2021-01-29,957940.0,951740.0,6200.0,0.008718909925657714,-0.042059999999999986,6
2021-02-01,955180.0,951740.0,3440.0,-0.0028811825375284483,-0.04481999999999997,6
2021-02-02,956380.0,951740.0,4640.0,0.0012563077116354293,-0.04361999999999999,6
2021-02-03,948700.0,951740.0,-3040.0,-0.008030280850707894,-0.05130000000000001,6
2021-02-04,952060.0,951740.0,320.0,0.0035416886265415837,-0.04793999999999998,6
2021-02-05,949060.0,951740.0,-2680.0,-0.003151061907862962,-0.050939999999999985,6
2021-02-08,946420.0,951740.0,-5320.0,-0.0027816997871578097,-0.05357999999999996,6
2021-02-09,952900.0,951740.0,1160.0,0.006846854462078111,-0.04710000000000003,6
2021-02-10,947380.0,951740.0,-4360.0,-0.005792842900619211,-0.05262,6
2021-02-18,954340.0,951740.0,2600.0,0.007346576875171484,-0.045660000000000034,6
2021-02-19,954100.0,951740.0,2360.0,-0.00025148270008590323,-0.04590000000000005,6
2021-02-22,956260.0,951740.0,4520.0,0.0022639136358872936,-0.04374,6
2021-02-23,956380.0,951740.0,4640.0,0.0001254888837762813,-0.04361999999999999,6
2021-02-24,953860.0,951740.0,2120.0,-0.0026349359041385467,-0.04613999999999996,6
2021-02-25,954460.0,951740.0,2720.0,0.0006290231270835722,-0.045540000000000025,6
2021-02-26,946660.0,951740.0,-5080.0,-0.008172160174339416,-0.053340000000000054,6
2021-03-01,944140.0,951740.0,-7600.0,-0.0026619905773984653,-0.05586000000000002,6
2021-03-02,943660.0,951740.0,-8080.0,-0.0005083991780879815,-0.056339999999999946,6
2021-03-03,943660.0,943660.0,0.0,0.0,-0.056339999999999946,0
2021-03-04,943660.0,943660.0,0.0,0.0,-0.056339999999999946,0
2021-03-05,943660.0,943660.0,0.0,0.0,-0.056339999999999946,0
2021-03-08,943660.0,943660.0,0.0,0.0,-0.056339999999999946,0
2021-03-09,943660.0,943660.0,0.0,0.0,-0.056339999999999946,0
2021-03-10,943660.0,943660.0,0.0,0.0,-0.056339999999999946,0
2021-03-11,943660.0,943660.0,0.0,0.0,-0.056339999999999946,0
2021-03-12,943660.0,943660.0,0.0,0.0,-0.056339999999999946,0
2021-03-15,943660.0,943660.0,0.0,0.0,-0.056339999999999946,0
2021-03-16,943660.0,943660.0,0.0,0.0,-0.056339999999999946,0
2021-03-17,943660.0,943660.0,0.0,0.0,-0.056339999999999946,0
2021-03-18,943660.0,943660.0,0.0,0.0,-0.056339999999999946,0
2021-03-19,943660.0,943660.0,0.0,0.0,-0.056339999999999946,0
