date,total_equity,cash,unrealized_pnl,daily_return,cumulative_return,position_lots
2019-05-30,1000000.0,1000000.0,0.0,0.0,0.0,0
2019-05-31,1000000.0,1000000.0,0.0,0.0,0.0,0
2019-06-03,1000000.0,1000000.0,0.0,0.0,0.0,0
2019-06-04,1000000.0,1000000.0,0.0,0.0,0.0,0
2019-06-05,1000000.0,1000000.0,0.0,0.0,0.0,0
2019-06-06,1000000.0,1000000.0,0.0,0.0,0.0,0
2019-06-10,1000000.0,1000000.0,0.0,0.0,0.0,0
2019-06-11,1000000.0,1000000.0,0.0,0.0,0.0,0
2019-06-12,1000000.0,1000000.0,0.0,0.0,0.0,0
2019-06-13,1000000.0,1000000.0,0.0,0.0,0.0,0
2019-06-14,1000000.0,1000000.0,0.0,0.0,0.0,0
2019-06-17,1000000.0,1000000.0,0.0,0.0,0.0,0
2019-06-18,1000000.0,1000000.0,0.0,0.0,0.0,0
2019-06-19,1000000.0,1000000.0,0.0,0.0,0.0,0
2019-06-20,1000000.0,1000000.0,0.0,0.0,0.0,0
2019-06-21,1000000.0,1000000.0,0.0,0.0,0.0,0
2019-06-24,1000000.0,1000000.0,0.0,0.0,0.0,0
2019-06-25,1000000.0,1000000.0,0.0,0.0,0.0,0
2019-06-26,1000000.0,1000000.0,0.0,0.0,0.0,0
2019-06-27,1000000.0,1000000.0,0.0,0.0,0.0,0
2019-06-28,1000000.0,1000000.0,0.0,0.0,0.0,0
2019-07-01,1000000.0,1000000.0,0.0,0.0,0.0,0
2019-07-02,1000000.0,1000000.0,0.0,0.0,0.0,0
2019-07-03,1000000.0,1000000.0,0.0,0.0,0.0,0
2019-07-04,1000000.0,1000000.0,0.0,0.0,0.0,0
2019-07-05,1000000.0,1000000.0,0.0,0.0,0.0,0
2019-07-08,1000000.0,1000000.0,0.0,0.0,0.0,0
2019-07-09,1000000.0,1000000.0,0.0,0.0,0.0,0
2019-07-10,1000000.0,1000000.0,0.0,0.0,0.0,0
2019-07-11,1000000.0,1000000.0,0.0,0.0,0.0,0
2019-07-12,1000000.0,1000000.0,0.0,0.0,0.0,0
2019-07-15,1000000.0,1000000.0,0.0,0.0,0.0,0
2019-07-16,1000000.0,1000000.0,0.0,0.0,0.0,0
2019-07-17,1000000.0,1000000.0,0.0,0.0,0.0,0
2019-07-18,1000000.0,1000000.0,0.0,0.0,0.0,0
2019-07-19,1000000.0,1000000.0,0.0,0.0,0.0,0
2019-07-22,1000000.0,1000000.0,0.0,0.0,0.0,0
2019-07-23,1000000.0,1000000.0,0.0,0.0,0.0,0
2019-07-24,1000000.0,1000000.0,0.0,0.0,0.0,0
2019-07-25,1000000.0,1000000.0,0.0,0.0,0.0,0
2019-07-26,1000000.0,1000000.0,0.0,0.0,0.0,0
2019-07-29,1000000.0,1000000.0,0.0,0.0,0.0,0
2019-07-30,1000000.0,1000000.0,0.0,0.0,0.0,0
2019-07-31,1000000.0,1000000.0,0.0,0.0,0.0,0
2019-08-01,1000000.0,1000000.0,0.0,0.0,0.0,0
2019-08-02,1000000.0,1000000.0,0.0,0.0,0.0,0
2019-08-05,1000000.0,1000000.0,0.0,0.0,0.0,0
2019-08-06,1000000.0,1000000.0,0.0,0.0,0.0,0
2019-08-07,1000000.0,1000000.0,0.0,0.0,0.0,0
2019-08-08,1000000.0,1000000.0,0.0,0.0,0.0,0
2019-08-09,1000000.0,1000000.0,0.0,0.0,0.0,0
2019-08-12,997510.0,1000000.0,-2490.0,-0.0024899999999999922,-0.0024899999999999922,3
2019-08-13,998290.0,1000000.0,-1710.0,0.0007819470481498225,-0.0017099999999999893,3
2019-08-14,997240.0,1000000.0,-2760.0,-0.0010517985755642556,-0.0027599999999999847,3
2019-08-15,996430.0,1000000.0,-3570.0,-0.000812241787333079,-0.003569999999999962,3
2019-08-16,996190.0,1000000.0,-3810.0,-0.0002408598697349884,-0.00380999999999998,3
2019-08-19,995740.0,1000000.0,-4260.0,-0.00045172105722801614,-0.0042600000000000415,3
2019-08-20,996820.0,1000000.0,-3180.0,0.001084620483258636,-0.0031799999999999606,3
2019-08-21,996490.0,1000000.0,-3510.0,-0.00033105274773781446,-0.003510000000000013,3
2019-08-22,996670.0,1000000.0,-3330.0,0.00018063402542933815,-0.003330000000000055,3
2019-08-23,996370.0,1000000.0,-3630.0,-0.0003010023377848503,-0.003630000000000022,3
2019-08-26,998290.0,1000000.0,-1710.0,0.0019269949918203633,-0.0017099999999999893,3
2019-08-27,1001260.0,1000000.0,1260.0,0.002975087399452958,0.0012600000000000389,3
2019-08-28,999430.0,1000000.0,-570.0,-0.0018276971016518706,-0.0005699999999999594,6
2019-08-29,1014010.0,1000000.0,14010.0,0.014588315339743696,0.014010000000000078,6
2019-08-30,1008940.0,1000000.0,8940.0,-0.004999950690821597,0.008939999999999948,9
2019-09-02,1004170.0,1000000.0,4170.0,-0.00472773405752569,0.004170000000000007,9
2019-09-03,1004710.0,1000000.0,4710.0,0.0005377575510123744,0.004709999999999992,9
2019-09-04,1003720.0,1000000.0,3720.0,-0.0009853589593017409,0.0037199999999999456,9
2019-09-05,1005790.0,1000000.0,5790.0,0.002062328139321723,0.005789999999999962,9
2019-09-06,1010110.0,1000000.0,10110.0,0.004295131190407586,0.010110000000000063,9
2019-09-09,998050.0,1000000.0,-1950.0,-0.011939293740285684,-0.0019500000000000073,9
2019-09-10,998590.0,1000000.0,-1410.0,0.0005410550573619055,-0.0014100000000000223,9
2019-09-11,999220.0,1000000.0,-780.0,0.0006308895542714854,-0.0007800000000000029,9
2019-09-12,994450.0,1000000.0,-5550.0,-0.00477372350433336,-0.005550000000000055,9
2019-09-16,993550.0,993550.0,0.0,-0.0009050228769671431,-0.006449999999999956,0
2019-09-17,993550.0,993550.0,0.0,0.0,-0.006449999999999956,0
2019-09-18,993550.0,993550.0,0.0,0.0,-0.006449999999999956,0
2019-09-19,993550.0,993550.0,0.0,0.0,-0.006449999999999956,0
2019-09-20,993550.0,993550.0,0.0,0.0,-0.006449999999999956,0
2019-09-23,993550.0,993550.0,0.0,0.0,-0.006449999999999956,0
2019-09-24,993550.0,993550.0,0.0,0.0,-0.006449999999999956,0
2019-09-25,993550.0,993550.0,0.0,0.0,-0.006449999999999956,0
2019-09-26,993550.0,993550.0,0.0,0.0,-0.006449999999999956,0
2019-09-27,993550.0,993550.0,0.0,0.0,-0.006449999999999956,0
2019-09-30,993550.0,993550.0,0.0,0.0,-0.006449999999999956,0
2019-10-08,993550.0,993550.0,0.0,0.0,-0.006449999999999956,0
2019-10-09,993550.0,993550.0,0.0,0.0,-0.006449999999999956,0
2019-10-10,993550.0,993550.0,0.0,0.0,-0.006449999999999956,0
2019-10-11,993550.0,993550.0,0.0,0.0,-0.006449999999999956,0
2019-10-14,994390.0,993550.0,840.0,0.0008454531729655823,-0.005610000000000004,3
2019-10-15,994780.0,993550.0,1230.0,0.00039220024336517056,-0.005220000000000002,3
2019-10-16,997390.0,993550.0,3840.0,0.0026236956915097753,-0.002610000000000001,6
2019-10-17,995350.0,993550.0,1800.0,-0.002045338333049207,-0.004650000000000043,9
2019-10-18,996430.0,993550.0,2880.0,0.0010850454613955396,-0.003569999999999962,9
2019-10-21,997780.0,993550.0,4230.0,0.0013548367672591155,-0.0022199999999999998,9
2019-10-22,995260.0,993550.0,1710.0,-0.002525606847200823,-0.0047399999999999665,9
2019-10-23,995080.0,993550.0,1530.0,-0.0001808572634286465,-0.0049200000000000355,9
2019-10-24,991390.0,993550.0,-2160.0,-0.0037082445632512506,-0.008610000000000007,9
2019-10-25,991030.0,993550.0,-2520.0,-0.0003631265193314581,-0.008970000000000034,9
2019-10-28,992740.0,993550.0,-810.0,0.0017254775334751837,-0.007260000000000044,9
2019-10-29,991120.0,993550.0,-2430.0,-0.0016318472107500481,-0.008879999999999999,9
2019-10-30,990580.0,993550.0,-2970.0,-0.0005448381628864185,-0.009419999999999984,9
2019-10-31,991840.0,993550.0,-1710.0,0.0012719820711097896,-0.008159999999999945,9
2019-11-01,991210.0,993550.0,-2340.0,-0.0006351830940474201,-0.008789999999999965,9
2019-11-04,992200.0,993550.0,-1350.0,0.0009987792697814246,-0.007800000000000029,9
2019-11-05,988780.0,993550.0,-4770.0,-0.0034468857085264704,-0.011220000000000008,9
2019-11-06,988060.0,988060.0,0.0,-0.0007281700681648351,-0.01193999999999995,0
2019-11-07,988060.0,988060.0,0.0,0.0,-0.01193999999999995,0
2019-11-08,988060.0,988060.0,0.0,0.0,-0.01193999999999995,0
2019-11-11,988060.0,988060.0,0.0,0.0,-0.01193999999999995,0
2019-11-12,988060.0,988060.0,0.0,0.0,-0.01193999999999995,0
2019-11-13,988060.0,988060.0,0.0,0.0,-0.01193999999999995,0
2019-11-14,988060.0,988060.0,0.0,0.0,-0.01193999999999995,0
2019-11-15,988060.0,988060.0,0.0,0.0,-0.01193999999999995,0
2019-11-18,988060.0,988060.0,0.0,0.0,-0.01193999999999995,0
2019-11-19,988060.0,988060.0,0.0,0.0,-0.01193999999999995,0
2019-11-20,988060.0,988060.0,0.0,0.0,-0.01193999999999995,0
2019-11-21,986500.0,988060.0,-1560.0,-0.0015788514867518533,-0.013499999999999956,4
2019-11-22,987900.0,988060.0,-160.0,0.0014191586416625324,-0.0121,4
2019-11-25,989940.0,988060.0,1880.0,0.0020649863346493547,-0.010059999999999958,4
2019-11-26,987180.0,988060.0,-880.0,-0.002788047760470369,-0.012820000000000054,8
2019-11-27,986300.0,988060.0,-1760.0,-0.0008914281083490794,-0.013700000000000045,8
2019-11-28,988940.0,988060.0,880.0,0.0026766703842644457,-0.011059999999999959,8
2019-11-29,989020.0,988060.0,960.0,8.089469533034688e-05,-0.01097999999999999,8
2019-12-02,993260.0,988060.0,5200.0,0.004287072051121221,-0.006739999999999968,8
2019-12-03,989500.0,988060.0,1440.0,-0.0037855143668324986,-0.010499999999999954,12
2019-12-04,992140.0,988060.0,4080.0,0.002668014148559772,-0.007859999999999978,12
2019-12-05,994420.0,988060.0,6360.0,0.0022980627733988346,-0.005580000000000029,12
2019-12-06,994660.0,988060.0,6600.0,0.00024134671466780055,-0.005340000000000011,12
2019-12-09,1001380.0,988060.0,13320.0,0.006756077453602183,0.0013799999999999368,12
2019-12-10,1002340.0,988060.0,14280.0,0.000958677025704624,0.0023400000000000087,12
2019-12-11,1008340.0,988060.0,20280.0,0.005985992776902149,0.008340000000000014,12
2019-12-12,1014220.0,988060.0,26160.0,0.005831366404189131,0.0142199999999999,12
2019-12-13,1013020.0,988060.0,24960.0,-0.0011831752479738444,0.013020000000000032,12
2019-12-16,1009060.0,988060.0,21000.0,-0.003909103472784392,0.009060000000000068,12
2019-12-17,1009540.0,1009540.0,0.0,0.00047569024636784363,0.009540000000000104,0
2019-12-18,1009540.0,1009540.0,0.0,0.0,0.009540000000000104,0
2019-12-19,1009540.0,1009540.0,0.0,0.0,0.009540000000000104,0
2019-12-20,1009540.0,1009540.0,0.0,0.0,0.009540000000000104,0
2019-12-23,1009540.0,1009540.0,0.0,0.0,0.009540000000000104,0
2019-12-24,1009540.0,1009540.0,0.0,0.0,0.009540000000000104,0
2019-12-25,1009540.0,1009540.0,0.0,0.0,0.009540000000000104,0
2019-12-26,1009540.0,1009540.0,0.0,0.0,0.009540000000000104,0
2019-12-27,1009540.0,1009540.0,0.0,0.0,0.009540000000000104,0
2019-12-30,1009540.0,1009540.0,0.0,0.0,0.009540000000000104,0
2019-12-31,1009540.0,1009540.0,0.0,0.0,0.009540000000000104,0
2020-01-02,1009540.0,1009540.0,0.0,0.0,0.009540000000000104,0
2020-01-03,1009540.0,1009540.0,0.0,0.0,0.009540000000000104,0
2020-01-06,1009540.0,1009540.0,0.0,0.0,0.009540000000000104,0
2020-01-07,1009540.0,1009540.0,0.0,0.0,0.009540000000000104,0
2020-01-08,1009540.0,1009540.0,0.0,0.0,0.009540000000000104,0
2020-01-09,1009540.0,1009540.0,0.0,0.0,0.009540000000000104,0
2020-01-10,1009540.0,1009540.0,0.0,0.0,0.009540000000000104,0
2020-01-13,1009540.0,1009540.0,0.0,0.0,0.009540000000000104,0
2020-01-14,1009540.0,1009540.0,0.0,0.0,0.009540000000000104,0
2020-01-15,1009540.0,1009540.0,0.0,0.0,0.009540000000000104,0
2020-01-16,1009540.0,1009540.0,0.0,0.0,0.009540000000000104,0
2020-01-17,1009540.0,1009540.0,0.0,0.0,0.009540000000000104,0
2020-01-20,1009540.0,1009540.0,0.0,0.0,0.009540000000000104,0
2020-01-21,1009540.0,1009540.0,0.0,0.0,0.009540000000000104,0
2020-01-22,1009540.0,1009540.0,0.0,0.0,0.009540000000000104,0
2020-01-23,1009540.0,1009540.0,0.0,0.0,0.009540000000000104,0
2020-02-03,1009540.0,1009540.0,0.0,0.0,0.009540000000000104,0
2020-02-04,1009540.0,1009540.0,0.0,0.0,0.009540000000000104,0
2020-02-05,1009540.0,1009540.0,0.0,0.0,0.009540000000000104,0
2020-02-06,1009540.0,1009540.0,0.0,0.0,0.009540000000000104,0
2020-02-07,1009540.0,1009540.0,0.0,0.0,0.009540000000000104,0
2020-02-10,1009540.0,1009540.0,0.0,0.0,0.009540000000000104,0
2020-02-11,1009540.0,1009540.0,0.0,0.0,0.009540000000000104,0
2020-02-12,1009540.0,1009540.0,0.0,0.0,0.009540000000000104,0
2020-02-13,1009540.0,1009540.0,0.0,0.0,0.009540000000000104,0
2020-02-14,1009540.0,1009540.0,0.0,0.0,0.009540000000000104,0
2020-02-17,1009540.0,1009540.0,0.0,0.0,0.009540000000000104,0
2020-02-18,1009540.0,1009540.0,0.0,0.0,0.009540000000000104,0
2020-02-19,1009540.0,1009540.0,0.0,0.0,0.009540000000000104,0
2020-02-20,1009540.0,1009540.0,0.0,0.0,0.009540000000000104,0
2020-02-21,1009540.0,1009540.0,0.0,0.0,0.009540000000000104,0
2020-02-24,1009540.0,1009540.0,0.0,0.0,0.009540000000000104,0
2020-02-25,1009540.0,1009540.0,0.0,0.0,0.009540000000000104,0
2020-02-26,1009540.0,1009540.0,0.0,0.0,0.009540000000000104,0
2020-02-27,1009540.0,1009540.0,0.0,0.0,0.009540000000000104,0
2020-02-28,1009540.0,1009540.0,0.0,0.0,0.009540000000000104,0
2020-03-02,1009540.0,1009540.0,0.0,0.0,0.009540000000000104,0
2020-03-03,1009540.0,1009540.0,0.0,0.0,0.009540000000000104,0
2020-03-04,1009540.0,1009540.0,0.0,0.0,0.009540000000000104,0
2020-03-05,1009540.0,1009540.0,0.0,0.0,0.009540000000000104,0
2020-03-06,1009540.0,1009540.0,0.0,0.0,0.009540000000000104,0
2020-03-09,1009540.0,1009540.0,0.0,0.0,0.009540000000000104,0
2020-03-10,1009540.0,1009540.0,0.0,0.0,0.009540000000000104,0
2020-03-11,1009540.0,1009540.0,0.0,0.0,0.009540000000000104,0
2020-03-12,1009540.0,1009540.0,0.0,0.0,0.009540000000000104,0
2020-03-13,1009540.0,1009540.0,0.0,0.0,0.009540000000000104,0
2020-03-16,1009540.0,1009540.0,0.0,0.0,0.009540000000000104,0
2020-03-17,1009540.0,1009540.0,0.0,0.0,0.009540000000000104,0
2020-03-18,1009540.0,1009540.0,0.0,0.0,0.009540000000000104,0
2020-03-19,1009540.0,1009540.0,0.0,0.0,0.009540000000000104,0
2020-03-20,1009540.0,1009540.0,0.0,0.0,0.009540000000000104,0
2020-03-23,1009540.0,1009540.0,0.0,0.0,0.009540000000000104,0
2020-03-24,1009540.0,1009540.0,0.0,0.0,0.009540000000000104,0
2020-03-25,1009540.0,1009540.0,0.0,0.0,0.009540000000000104,0
2020-03-26,1009540.0,1009540.0,0.0,0.0,0.009540000000000104,0
2020-03-27,1009540.0,1009540.0,0.0,0.0,0.009540000000000104,0
2020-03-30,1009540.0,1009540.0,0.0,0.0,0.009540000000000104,0
2020-03-31,1009540.0,1009540.0,0.0,0.0,0.009540000000000104,0
2020-04-01,1009540.0,1009540.0,0.0,0.0,0.009540000000000104,0
2020-04-02,1007520.0,1009540.0,-2020.0,-0.0020009113061394412,0.007519999999999971,2
2020-04-03,1008380.0,1009540.0,-1160.0,0.0008535810703509394,0.008380000000000054,2
2020-04-07,1007820.0,1009540.0,-1720.0,-0.0005553461988535568,0.007819999999999938,2
2020-04-08,1007020.0,1009540.0,-2520.0,-0.0007937925423190384,0.007020000000000026,2
2020-04-09,1006100.0,1009540.0,-3440.0,-0.0009135866219142086,0.006099999999999994,2
2020-04-10,1004900.0,1009540.0,-4640.0,-0.0011927243812742683,0.004899999999999904,2
2020-04-13,1004680.0,1009540.0,-4860.0,-0.00021892725644345745,0.0046800000000000175,2
2020-04-14,1005080.0,1009540.0,-4460.0,0.00039813672014976653,0.005079999999999973,2
2020-04-15,1005160.0,1009540.0,-4380.0,7.959565407733571e-05,0.005160000000000053,2
2020-04-16,1004400.0,1009540.0,-5140.0,-0.0007560985315770985,0.0043999999999999595,2
2020-04-17,1004380.0,1009540.0,-5160.0,-1.9912385503806362e-05,0.0043800000000000505,2
2020-04-20,1004220.0,1004220.0,0.0,-0.00015930225611815452,0.0042199999999998905,0
2020-04-21,1004220.0,1004220.0,0.0,0.0,0.0042199999999998905,0
2020-04-22,1004220.0,1004220.0,0.0,0.0,0.0042199999999998905,0
2020-04-23,1004220.0,1004220.0,0.0,0.0,0.0042199999999998905,0
2020-04-24,1004220.0,1004220.0,0.0,0.0,0.0042199999999998905,0
2020-04-27,1004220.0,1004220.0,0.0,0.0,0.0042199999999998905,0
2020-04-28,1004220.0,1004220.0,0.0,0.0,0.0042199999999998905,0
2020-04-29,1004220.0,1004220.0,0.0,0.0,0.0042199999999998905,0
2020-04-30,1004220.0,1004220.0,0.0,0.0,0.0042199999999998905,0
2020-05-06,1004220.0,1004220.0,0.0,0.0,0.0042199999999998905,0
2020-05-07,1004220.0,1004220.0,0.0,0.0,0.0042199999999998905,0
2020-05-08,1004220.0,1004220.0,0.0,0.0,0.0042199999999998905,0
2020-05-11,1004220.0,1004220.0,0.0,0.0,0.0042199999999998905,0
2020-05-12,1004220.0,1004220.0,0.0,0.0,0.0042199999999998905,0
2020-05-13,1004220.0,1004220.0,0.0,0.0,0.0042199999999998905,0
2020-05-14,1004220.0,1004220.0,0.0,0.0,0.0042199999999998905,0
2020-05-15,1004220.0,1004220.0,0.0,0.0,0.0042199999999998905,0
2020-05-18,1007020.0,1004220.0,2800.0,0.0027882336539801766,0.007020000000000026,4
2020-05-19,1010740.0,1004220.0,6520.0,0.0036940676451311383,0.010739999999999972,12
2020-05-20,1007980.0,1004220.0,3760.0,-0.002730672576528037,0.007980000000000098,12
2020-05-21,1010740.0,1004220.0,6520.0,0.002738149566459569,0.010739999999999972,12
2020-05-22,1004260.0,1004220.0,40.0,-0.006411144310109473,0.0042599999999999305,12
2020-05-25,1003060.0,1004220.0,-1160.0,-0.0011949096847430063,0.0030600000000000627,12
2020-05-26,1003300.0,1004220.0,-920.0,0.000239267840408397,0.0033000000000000806,12
2020-05-27,1004740.0,1004220.0,520.0,0.0014352636300209998,0.0047399999999999665,12
2020-05-28,1008100.0,1004220.0,3880.0,0.0033441487349961108,0.008099999999999996,12
2020-05-29,1019500.0,1004220.0,15280.0,0.011308401944251534,0.019500000000000073,12
2020-06-01,1020340.0,1004220.0,16120.0,0.0008239333006374583,0.020340000000000025,12
2020-06-02,1023460.0,1004220.0,19240.0,0.003057804261324737,0.023460000000000036,12
2020-06-03,1017460.0,1004220.0,13240.0,-0.005862466535086819,0.01746000000000003,12
2020-06-04,1012900.0,1004220.0,8680.0,-0.00448174866825235,0.012899999999999912,12
2020-06-05,1016260.0,1004220.0,12040.0,0.0033172080165859708,0.01625999999999994,12
2020-06-08,1019500.0,1004220.0,15280.0,0.00318816051010562,0.019500000000000073,12
2020-06-09,1019860.0,1004220.0,15640.0,0.0003531142717017044,0.01985999999999999,12
2020-06-10,1016380.0,1004220.0,12160.0,-0.003412233051595326,0.01638000000000006,12
2020-06-11,1019020.0,1004220.0,14800.0,0.0025974537082587013,0.019020000000000037,12
2020-06-12,1024420.0,1004220.0,20200.0,0.005299209043983399,0.02442000000000011,12
2020-06-15,1018420.0,1004220.0,14200.0,-0.005856972726030363,0.018420000000000103,12
2020-06-16,1022260.0,1004220.0,18040.0,0.0037705465328645715,0.022259999999999946,12
2020-06-17,1020700.0,1004220.0,16480.0,-0.0015260305597402102,0.02069999999999994,12
2020-06-18,1028860.0,1004220.0,24640.0,0.007994513569119288,0.028860000000000108,12
2020-06-19,1033540.0,1004220.0,29320.0,0.004548723830258838,0.0335399999999999,12
2020-06-22,1030180.0,1004220.0,25960.0,-0.0032509627106837025,0.030180000000000096,12
2020-06-23,1026820.0,1004220.0,22600.0,-0.0032615659399328756,0.026820000000000066,12
2020-06-24,1026940.0,1004220.0,22720.0,0.0001168656629204623,0.026939999999999964,12
2020-06-29,1021660.0,1004220.0,17440.0,-0.00514148830506167,0.021660000000000013,12
2020-06-30,1023820.0,1004220.0,19600.0,0.00211420629172121,0.023819999999999952,12
2020-07-01,1022500.0,1004220.0,18280.0,-0.0012892891328554201,0.022499999999999964,12
2020-07-02,1022020.0,1004220.0,17800.0,-0.00046943765281171057,0.02201999999999993,12
2020-07-03,1027180.0,1004220.0,22960.0,0.005048824876225488,0.027179999999999982,12
2020-07-06,1027060.0,1004220.0,22840.0,-0.00011682470453089344,0.027060000000000084,12
2020-07-07,1029940.0,1004220.0,25720.0,0.002804120499289242,0.029940000000000078,12
2020-07-08,1037980.0,1004220.0,33760.0,0.007806279977474517,0.0379799999999999,12
2020-07-09,1040620.0,1004220.0,36400.0,0.0025434016069674215,0.0406200000000001,12
2020-07-10,1038100.0,1004220.0,33880.0,-0.002421633257096767,0.03810000000000002,12
2020-07-13,1043620.0,1004220.0,39400.0,0.005317406800886326,0.04361999999999999,12
2020-07-14,1045180.0,1004220.0,40960.0,0.0014947969567467023,0.04518,12
2020-07-15,1047220.0,1004220.0,43000.0,0.0019518169119194795,0.04722000000000004,12
2020-07-16,1042660.0,1004220.0,38440.0,-0.0043543858979011585,0.04265999999999992,12
2020-07-17,1044700.0,1004220.0,40480.0,0.001956534248940267,0.04469999999999996,12
2020-07-20,1042900.0,1004220.0,38680.0,-0.0017229826744520338,0.04289999999999994,12
2020-07-21,1048900.0,1004220.0,44680.0,0.00575318822514137,0.048899999999999944,12
2020-07-22,1050700.0,1004220.0,46480.0,0.0017160835160645593,0.05069999999999997,12
2020-07-23,1055260.0,1004220.0,51040.0,0.0043399638336347746,0.05526000000000009,12
2020-07-24,1046500.0,1004220.0,42280.0,-0.0083012717245039,0.046499999999999986,12
2020-07-27,1044100.0,1004220.0,39880.0,-0.0022933588150979567,0.04410000000000003,12
2020-07-28,1044340.0,1004220.0,40120.0,0.0002298630399386603,0.044340000000000046,12
2020-07-29,1049020.0,1004220.0,44800.0,0.0044812991937490665,0.049020000000000064,12
2020-07-30,1052740.0,1004220.0,48520.0,0.0035461668986291883,0.05274000000000001,12
2020-07-31,1056220.0,1004220.0,52000.0,0.0033056595170697367,0.05621999999999994,12
2020-08-03,1063780.0,1004220.0,59560.0,0.0071575997424779825,0.06377999999999995,12
2020-08-04,1064860.0,1004220.0,60640.0,0.001015247513583617,0.06485999999999992,12
2020-08-05,1063780.0,1004220.0,59560.0,-0.0010142178314520578,0.06377999999999995,12
2020-08-06,1063660.0,1004220.0,59440.0,-0.00011280527928703155,0.06366000000000005,12
2020-08-07,1062940.0,1004220.0,58720.0,-0.000676908034522361,0.06294,12
2020-08-10,1061740.0,1004220.0,57520.0,-0.0011289442489698098,0.061739999999999906,12
2020-08-11,1059100.0,1004220.0,54880.0,-0.0024864844500537275,0.05909999999999993,12
2020-08-12,1062460.0,1004220.0,58240.0,0.003172504957039024,0.06245999999999996,12
2020-08-13,1064380.0,1004220.0,60160.0,0.0018071268565404974,0.0643800000000001,12
2020-08-14,1065580.0,1004220.0,61360.0,0.0011274168999793055,0.06557999999999997,12
2020-08-17,1068460.0,1004220.0,64240.0,0.00270275343005677,0.06845999999999997,12
2020-08-18,1072540.0,1004220.0,68320.0,0.0038185800123542446,0.07254000000000005,12
2020-08-19,1070380.0,1004220.0,66160.0,-0.0020139109030898883,0.07038000000000011,12
2020-08-20,1070500.0,1004220.0,66280.0,0.00011210971804409553,0.07050000000000001,12
