date,total_equity,cash,unrealized_pnl,daily_return,cumulative_return,position_lots
2020-08-27,1148515.0,1148515.0,0.0,-0.00019586677577176914,0.14851499999999995,0
2020-08-28,1148515.0,1148515.0,0.0,0.0,0.14851499999999995,0
2020-08-31,1148515.0,1148515.0,0.0,0.0,0.14851499999999995,0
2020-09-01,1148515.0,1148515.0,0.0,0.0,0.14851499999999995,0
2020-09-02,1148515.0,1148515.0,0.0,0.0,0.14851499999999995,0
2020-09-03,1148515.0,1148515.0,0.0,0.0,0.14851499999999995,0
2020-09-04,1148515.0,1148515.0,0.0,0.0,0.14851499999999995,0
2020-09-07,1148515.0,1148515.0,0.0,0.0,0.14851499999999995,0
2020-09-08,1148515.0,1148515.0,0.0,0.0,0.14851499999999995,0
2020-09-09,1148515.0,1148515.0,0.0,0.0,0.14851499999999995,0
2020-09-10,1148515.0,1148515.0,0.0,0.0,0.14851499999999995,0
2020-09-11,1148515.0,1148515.0,0.0,0.0,0.14851499999999995,0
2020-09-14,1148515.0,1148515.0,0.0,0.0,0.14851499999999995,0
2020-09-15,1148515.0,1148515.0,0.0,0.0,0.14851499999999995,0
2020-09-16,1148515.0,1148515.0,0.0,0.0,0.14851499999999995,0
2020-09-17,1148515.0,1148515.0,0.0,0.0,0.14851499999999995,0
2020-09-18,1148515.0,1148515.0,0.0,0.0,0.14851499999999995,0
2020-09-21,1148515.0,1148515.0,0.0,0.0,0.14851499999999995,0
2020-09-22,1148515.0,1148515.0,0.0,0.0,0.14851499999999995,0
2020-09-23,1152190.0,1148515.0,3675.0,0.003199784068993461,0.15219000000000005,1
2020-09-24,1161985.0,1148515.0,13470.0,0.008501202058688317,0.16198500000000005,3
2020-09-25,1151635.0,1148515.0,3120.0,-0.008907171779325873,0.15163499999999996,3
2020-09-28,1156675.0,1148515.0,8160.0,0.004376386615550842,0.1566749999999999,3
2020-09-29,1149880.0,1148515.0,1365.0,-0.005874597445263308,0.14988,3
2020-09-30,1147630.0,1148515.0,-885.0,-0.001956725919226354,0.14762999999999993,3
2020-10-09,1146055.0,1148515.0,-2460.0,-0.0013723935414724497,0.14605500000000005,3
2020-10-12,1134220.0,1148515.0,-14295.0,-0.010326729519961941,0.13422,3
2020-10-13,1137010.0,1148515.0,-11505.0,0.002459840242633682,0.13701000000000008,3
2020-10-14,1144345.0,1148515.0,-4170.0,0.006451130596916377,0.14434499999999995,3
2020-10-15,1145515.0,1148515.0,-3000.0,0.0010224189383445381,0.14551500000000006,3
2020-10-16,1145065.0,1148515.0,-3450.0,-0.00039283640982434864,0.145065,3
2020-10-19,1140295.0,1148515.0,-8220.0,-0.0041657023837075036,0.14029500000000006,3
2020-10-20,1142410.0,1148515.0,-6105.0,0.0018547831920687763,0.14240999999999993,3
2020-10-21,1138180.0,1148515.0,-10335.0,-0.003702698680858929,0.13817999999999997,3
2020-10-22,1138540.0,1148515.0,-9975.0,0.0003162944349750507,0.1385400000000001,3
2020-10-23,1141825.0,1148515.0,-6690.0,0.0028852741229996592,0.1418250000000001,3
2020-10-26,1140475.0,1140475.0,0.0,-0.0011823177807457341,0.1404749999999999,0
2020-10-27,1140475.0,1140475.0,0.0,0.0,0.1404749999999999,0
2020-10-28,1140475.0,1140475.0,0.0,0.0,0.1404749999999999,0
2020-10-29,1140475.0,1140475.0,0.0,0.0,0.1404749999999999,0
2020-10-30,1140475.0,1140475.0,0.0,0.0,0.1404749999999999,0
2020-11-02,1140475.0,1140475.0,0.0,0.0,0.1404749999999999,0
2020-11-03,1140475.0,1140475.0,0.0,0.0,0.1404749999999999,0
2020-11-04,1140475.0,1140475.0,0.0,0.0,0.1404749999999999,0
2020-11-05,1140475.0,1140475.0,0.0,0.0,0.1404749999999999,0
2020-11-06,1140475.0,1140475.0,0.0,0.0,0.1404749999999999,0
2020-11-09,1140475.0,1140475.0,0.0,0.0,0.1404749999999999,0
2020-11-10,1140475.0,1140475.0,0.0,0.0,0.1404749999999999,0
2020-11-11,1140475.0,1140475.0,0.0,0.0,0.1404749999999999,0
2020-11-12,1140475.0,1140475.0,0.0,0.0,0.1404749999999999,0
2020-11-13,1140475.0,1140475.0,0.0,0.0,0.1404749999999999,0
2020-11-16,1140475.0,1140475.0,0.0,0.0,0.1404749999999999,0
2020-11-17,1140475.0,1140475.0,0.0,0.0,0.1404749999999999,0
2020-11-18,1140475.0,1140475.0,0.0,0.0,0.1404749999999999,0
2020-11-19,1140475.0,1140475.0,0.0,0.0,0.1404749999999999,0
2020-11-20,1140475.0,1140475.0,0.0,0.0,0.1404749999999999,0
2020-11-23,1140475.0,1140475.0,0.0,0.0,0.1404749999999999,0
2020-11-24,1140475.0,1140475.0,0.0,0.0,0.1404749999999999,0
2020-11-25,1140475.0,1140475.0,0.0,0.0,0.1404749999999999,0
2020-11-26,1140475.0,1140475.0,0.0,0.0,0.1404749999999999,0
2020-11-27,1140475.0,1140475.0,0.0,0.0,0.1404749999999999,0
2020-11-30,1140475.0,1140475.0,0.0,0.0,0.1404749999999999,0
2020-12-01,1137910.0,1140475.0,-2565.0,-0.002249062890462339,0.13790999999999998,1
2020-12-02,1135195.0,1140475.0,-5280.0,-0.0023859531948924317,0.13519499999999995,1
2020-12-03,1134550.0,1140475.0,-5925.0,-0.0005681843207554493,0.13454999999999995,1
2020-12-04,1133920.0,1140475.0,-6555.0,-0.000555286236833985,0.13392000000000004,1
2020-12-07,1134070.0,1134070.0,0.0,0.00013228446451241105,0.1340699999999999,0
2020-12-08,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2020-12-09,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2020-12-10,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2020-12-11,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2020-12-14,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2020-12-15,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2020-12-16,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2020-12-17,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2020-12-18,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2020-12-21,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2020-12-22,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2020-12-23,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2020-12-24,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2020-12-25,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2020-12-28,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2020-12-29,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2020-12-30,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2020-12-31,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2021-01-04,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2021-01-05,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2021-01-06,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2021-01-07,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2021-01-08,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2021-01-11,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2021-01-12,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2021-01-13,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2021-01-14,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2021-01-15,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2021-01-18,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2021-01-19,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2021-01-20,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2021-01-21,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2021-01-22,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2021-01-25,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2021-01-26,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2021-01-27,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2021-01-28,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2021-01-29,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2021-02-01,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2021-02-02,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2021-02-03,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2021-02-04,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2021-02-05,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2021-02-08,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2021-02-09,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2021-02-10,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2021-02-18,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2021-02-19,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2021-02-22,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2021-02-23,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2021-02-24,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2021-02-25,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2021-02-26,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2021-03-01,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2021-03-02,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2021-03-03,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2021-03-04,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2021-03-05,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2021-03-08,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2021-03-09,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2021-03-10,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2021-03-11,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2021-03-12,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2021-03-15,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2021-03-16,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2021-03-17,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2021-03-18,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2021-03-19,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2021-03-22,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2021-03-23,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2021-03-24,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2021-03-25,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2021-03-26,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2021-03-29,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2021-03-30,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2021-03-31,1134070.0,1134070.0,0.0,0.0,0.1340699999999999,0
2021-04-01,1133035.0,1134070.0,-1035.0,-0.0009126420767677779,0.13303500000000001,1
2021-04-02,1130620.0,1134070.0,-3450.0,-0.0021314434240777835,0.13061999999999996,1
2021-04-06,1131295.0,1134070.0,-2775.0,0.0005970175655833909,0.13129499999999994,1
2021-04-07,1130680.0,1134070.0,-3390.0,-0.0005436247839865072,0.1306799999999999,1
2021-04-08,1129930.0,1134070.0,-4140.0,-0.0006633176495560722,0.1299300000000001,1
2021-04-09,1130050.0,1134070.0,-4020.0,0.00010620126910509953,0.13005,1
2021-04-12,1130605.0,1134070.0,-3465.0,0.0004911287111188933,0.13060500000000008,1
2021-04-13,1131625.0,1134070.0,-2445.0,0.0009021718460471284,0.1316250000000001,1
2021-04-14,1129510.0,1134070.0,-4560.0,-0.0018689937037446036,0.12951000000000001,1
2021-04-15,1129315.0,1134070.0,-4755.0,-0.00017264123380933416,0.12931500000000007,1
2021-04-16,1128565.0,1134070.0,-5505.0,-0.0006641193998131456,0.12856500000000004,1
2021-04-19,1127305.0,1127305.0,0.0,-0.0011164620557965188,0.127305,0
2021-04-20,1127305.0,1127305.0,0.0,0.0,0.127305,0
2021-04-21,1127305.0,1127305.0,0.0,0.0,0.127305,0
2021-04-22,1127305.0,1127305.0,0.0,0.0,0.127305,0
2021-04-23,1127305.0,1127305.0,0.0,0.0,0.127305,0
2021-04-26,1127305.0,1127305.0,0.0,0.0,0.127305,0
2021-04-27,1127305.0,1127305.0,0.0,0.0,0.127305,0
2021-04-28,1127305.0,1127305.0,0.0,0.0,0.127305,0
2021-04-29,1127305.0,1127305.0,0.0,0.0,0.127305,0
2021-04-30,1127305.0,1127305.0,0.0,0.0,0.127305,0
2021-05-06,1127305.0,1127305.0,0.0,0.0,0.127305,0
2021-05-07,1128640.0,1127305.0,1335.0,0.0011842402898949445,0.1286400000000001,1
2021-05-10,1130350.0,1127305.0,3045.0,0.0015150978168414486,0.13034999999999997,2
2021-05-11,1126270.0,1127305.0,-1035.0,-0.0036095014818419147,0.1262700000000001,3
2021-05-12,1127755.0,1127305.0,450.0,0.001318511546964718,0.12775500000000006,3
2021-05-13,1123840.0,1127305.0,-3465.0,-0.0034714986854413876,0.12383999999999995,3
2021-05-14,1125100.0,1127305.0,-2205.0,0.00112115603644658,0.1251,3
2021-05-17,1130815.0,1127305.0,3510.0,0.005079548484579144,0.1308149999999999,3
2021-05-18,1139185.0,1127305.0,11880.0,0.007401741222039071,0.1391849999999999,3
2021-05-19,1135090.0,1127305.0,7785.0,-0.003594675140560999,0.13508999999999993,3
2021-05-20,1130590.0,1127305.0,3285.0,-0.003964443348104529,0.13058999999999998,3
2021-05-21,1128250.0,1127305.0,945.0,-0.0020697158120981385,0.12824999999999998,3
2021-05-24,1129195.0,1127305.0,1890.0,0.00083758032350989,0.12919499999999995,3
2021-05-25,1128340.0,1127305.0,1035.0,-0.0007571765726911428,0.1283399999999999,3
2021-05-26,1131310.0,1127305.0,4005.0,0.002632185334207726,0.13131000000000004,3
2021-05-27,1130815.0,1127305.0,3510.0,-0.00043754585392152823,0.1308149999999999,3
2021-05-28,1130005.0,1127305.0,2700.0,-0.0007162975376167058,0.13000499999999993,3
2021-05-31,1132840.0,1127305.0,5535.0,0.0025088384564670996,0.13284000000000007,3
2021-06-01,1137565.0,1127305.0,10260.0,0.004170933229758811,0.13756499999999994,3
2021-06-02,1131355.0,1127305.0,4050.0,-0.0054590287148427175,0.1313550000000001,3
2021-06-03,1132030.0,1127305.0,4725.0,0.0005966297050881142,0.1320300000000001,3
2021-06-04,1125730.0,1127305.0,-1575.0,-0.005565223536478703,0.1257299999999999,3
2021-06-07,1127620.0,1127305.0,315.0,0.00167891057358327,0.12762000000000007,3
2021-06-08,1128835.0,1127305.0,1530.0,0.001077490644011192,0.12883500000000003,3
2021-06-09,1127710.0,1127305.0,405.0,-0.0009966026921560678,0.12771,3
2021-06-10,1128070.0,1127305.0,765.0,0.0003192310079718208,0.1280699999999999,3
2021-06-11,1134325.0,1127305.0,7020.0,0.005544868669497438,0.13432500000000003,3
2021-06-15,1128925.0,1127305.0,1620.0,-0.004760540409494585,0.12892499999999996,3
2021-06-16,1129375.0,1127305.0,2070.0,0.0003986092964545218,0.12937500000000002,3
2021-06-17,1122400.0,1127305.0,-4905.0,-0.006175982291090176,0.12240000000000006,3
2021-06-18,1117270.0,1117270.0,0.0,-0.0045705630791161855,0.11726999999999999,0
2021-06-21,1117270.0,1117270.0,0.0,0.0,0.11726999999999999,0
2021-06-22,1117270.0,1117270.0,0.0,0.0,0.11726999999999999,0
2021-06-23,1117270.0,1117270.0,0.0,0.0,0.11726999999999999,0
2021-06-24,1117270.0,1117270.0,0.0,0.0,0.11726999999999999,0
2021-06-25,1117270.0,1117270.0,0.0,0.0,0.11726999999999999,0
2021-06-28,1117270.0,1117270.0,0.0,0.0,0.11726999999999999,0
2021-06-29,1117270.0,1117270.0,0.0,0.0,0.11726999999999999,0
2021-06-30,1117270.0,1117270.0,0.0,0.0,0.11726999999999999,0
2021-07-01,1117270.0,1117270.0,0.0,0.0,0.11726999999999999,0
2021-07-02,1117270.0,1117270.0,0.0,0.0,0.11726999999999999,0
2021-07-05,1117270.0,1117270.0,0.0,0.0,0.11726999999999999,0
2021-07-06,1117270.0,1117270.0,0.0,0.0,0.11726999999999999,0
2021-07-07,1117270.0,1117270.0,0.0,0.0,0.11726999999999999,0
2021-07-08,1117270.0,1117270.0,0.0,0.0,0.11726999999999999,0
2021-07-09,1117270.0,1117270.0,0.0,0.0,0.11726999999999999,0
2021-07-12,1117270.0,1117270.0,0.0,0.0,0.11726999999999999,0
2021-07-13,1117270.0,1117270.0,0.0,0.0,0.11726999999999999,0
2021-07-14,1117270.0,1117270.0,0.0,0.0,0.11726999999999999,0
2021-07-15,1117270.0,1117270.0,0.0,0.0,0.11726999999999999,0
2021-07-16,1117270.0,1117270.0,0.0,0.0,0.11726999999999999,0
2021-07-19,1117270.0,1117270.0,0.0,0.0,0.11726999999999999,0
2021-07-20,1117270.0,1117270.0,0.0,0.0,0.11726999999999999,0
2021-07-21,1117075.0,1117270.0,-195.0,-0.00017453256598676248,0.11707500000000004,1
2021-07-22,1116715.0,1117270.0,-555.0,-0.00032227021462305494,0.1167149999999999,1
2021-07-23,1116265.0,1117270.0,-1005.0,-0.0004029676327442777,0.11626500000000006,1
2021-07-26,1116400.0,1117270.0,-870.0,0.00012093902433552017,0.11640000000000006,1
2021-07-27,1116685.0,1117270.0,-585.0,0.0002552848441419453,0.11668499999999993,1
2021-07-28,1117210.0,1117270.0,-60.0,0.0004701415349896987,0.11721000000000004,1
2021-07-29,1115845.0,1117270.0,-1425.0,-0.0012217935750664655,0.11584499999999998,1
2021-07-30,1115275.0,1117270.0,-1995.0,-0.0005108236358992713,0.11527500000000002,1
2021-08-02,1115545.0,1117270.0,-1725.0,0.00024209275739162095,0.11554500000000001,1
2021-08-03,1116235.0,1117270.0,-1035.0,0.000618531749055462,0.11623500000000009,1
2021-08-04,1115110.0,1117270.0,-2160.0,-0.0010078522891685537,0.11511000000000005,1
2021-08-05,1116010.0,1117270.0,-1260.0,0.000807095264144353,0.11600999999999995,1
2021-08-06,1116760.0,1117270.0,-510.0,0.0006720369889159361,0.11675999999999997,1
2021-08-09,1119775.0,1117270.0,2505.0,0.0026997743472187974,0.11977499999999996,1
2021-08-10,1120360.0,1117270.0,3090.0,0.0005224263802996454,0.12036000000000002,3
2021-08-11,1120765.0,1117270.0,3495.0,0.0003614909493376839,0.12076500000000001,3
2021-08-12,1119910.0,1117270.0,2640.0,-0.000762871788465902,0.11990999999999996,3
2021-08-13,1120000.0,1117270.0,2730.0,8.036360064656023e-05,0.1200000000000001,3
2021-08-16,1118785.0,1117270.0,1515.0,-0.0010848214285714697,0.11878499999999992,3
2021-08-17,1117615.0,1117270.0,345.0,-0.001045777338809506,0.11761500000000003,3
2021-08-18,1118065.0,1117270.0,795.0,0.00040264312844762173,0.11806500000000009,3
2021-08-19,1122385.0,1117270.0,5115.0,0.003863818293212029,0.12238499999999997,3
2021-08-20,1121890.0,1117270.0,4620.0,-0.0004410251384329156,0.12189000000000005,3
2021-08-23,1122970.0,1117270.0,5700.0,0.0009626612234712173,0.12297000000000002,3
2021-08-24,1119505.0,1117270.0,2235.0,-0.0030855677355583477,0.11950499999999997,3
2021-08-25,1119415.0,1117270.0,2145.0,-8.039267354764679e-05,0.11941500000000005,3
2021-08-26,1120675.0,1117270.0,3405.0,0.0011255879186897744,0.12067500000000009,3
2021-08-27,1119370.0,1117270.0,2100.0,-0.0011644767662346567,0.11936999999999998,3
2021-08-30,1117615.0,1117270.0,345.0,-0.0015678461992013615,0.11761500000000003,3
2021-08-31,1116085.0,1117270.0,-1185.0,-0.001368986636721914,0.116085,3
2021-09-01,1118830.0,1117270.0,1560.0,0.0024594900926004915,0.11882999999999999,3
2021-09-02,1116355.0,1117270.0,-915.0,-0.002212132316795179,0.11635499999999999,3
2021-09-03,1117660.0,1117270.0,390.0,0.0011689829848031685,0.1176600000000001,3
2021-09-06,1110685.0,1117270.0,-6585.0,-0.006240717212748104,0.11068499999999992,3
2021-09-07,1111630.0,1111630.0,0.0,0.0008508262918829335,0.1116299999999999,0
2021-09-08,1111630.0,1111630.0,0.0,0.0,0.1116299999999999,0
2021-09-09,1111630.0,1111630.0,0.0,0.0,0.1116299999999999,0
2021-09-10,1111630.0,1111630.0,0.0,0.0,0.1116299999999999,0
2021-09-13,1111630.0,1111630.0,0.0,0.0,0.1116299999999999,0
2021-09-14,1111630.0,1111630.0,0.0,0.0,0.1116299999999999,0
2021-09-15,1111630.0,1111630.0,0.0,0.0,0.1116299999999999,0
2021-09-16,1111630.0,1111630.0,0.0,0.0,0.1116299999999999,0
2021-09-17,1111630.0,1111630.0,0.0,0.0,0.1116299999999999,0
2021-09-22,1110595.0,1111630.0,-1035.0,-0.0009310651925550362,0.110595,1
2021-09-23,1111075.0,1111630.0,-555.0,0.0004322007572516995,0.11107500000000003,1
2021-09-24,1111015.0,1111630.0,-615.0,-5.400175505698712e-05,0.11101500000000009,1
2021-09-27,1111090.0,1111630.0,-540.0,6.75058392551886e-05,0.11108999999999991,1
2021-09-28,1112365.0,1111630.0,735.0,0.0011475218029142198,0.11236500000000005,1
2021-09-29,1112545.0,1111630.0,915.0,0.00016181738907650178,0.1125449999999999,1
2021-09-30,1116160.0,1111630.0,4530.0,0.003249306769613769,0.11616000000000004,2
2021-10-08,1111090.0,1111630.0,-540.0,-0.004542359518348582,0.11108999999999991,3
2021-10-11,1109380.0,1111630.0,-2250.0,-0.0015390292415555784,0.10938000000000003,3
2021-10-12,1109560.0,1111630.0,-2070.0,0.0001622527898466064,0.1095600000000001,3
2021-10-13,1109110.0,1111630.0,-2520.0,-0.0004055661703737945,0.10911000000000004,3
2021-10-14,1104520.0,1111630.0,-7110.0,-0.004138453354491478,0.10451999999999995,3
2021-10-15,1102225.0,1102225.0,0.0,-0.002077825661825905,0.10222500000000001,0
2021-10-18,1102225.0,1102225.0,0.0,0.0,0.10222500000000001,0
2021-10-19,1102225.0,1102225.0,0.0,0.0,0.10222500000000001,0
2021-10-20,1102225.0,1102225.0,0.0,0.0,0.10222500000000001,0
2021-10-21,1102225.0,1102225.0,0.0,0.0,0.10222500000000001,0
2021-10-22,1102225.0,1102225.0,0.0,0.0,0.10222500000000001,0
2021-10-25,1102225.0,1102225.0,0.0,0.0,0.10222500000000001,0
2021-10-26,1102225.0,1102225.0,0.0,0.0,0.10222500000000001,0
2021-10-27,1102225.0,1102225.0,0.0,0.0,0.10222500000000001,0
2021-10-28,1102225.0,1102225.0,0.0,0.0,0.10222500000000001,0
2021-10-29,1102225.0,1102225.0,0.0,0.0,0.10222500000000001,0
2021-11-01,1102225.0,1102225.0,0.0,0.0,0.10222500000000001,0
2021-11-02,1102225.0,1102225.0,0.0,0.0,0.10222500000000001,0
2021-11-03,1102225.0,1102225.0,0.0,0.0,0.10222500000000001,0
2021-11-04,1102225.0,1102225.0,0.0,0.0,0.10222500000000001,0
2021-11-05,1102225.0,1102225.0,0.0,0.0,0.10222500000000001,0
2021-11-08,1102225.0,1102225.0,0.0,0.0,0.10222500000000001,0
2021-11-09,1102225.0,1102225.0,0.0,0.0,0.10222500000000001,0
2021-11-10,1102225.0,1102225.0,0.0,0.0,0.10222500000000001,0
2021-11-11,1102225.0,1102225.0,0.0,0.0,0.10222500000000001,0
2021-11-12,1102225.0,1102225.0,0.0,0.0,0.10222500000000001,0
2021-11-15,1102225.0,1102225.0,0.0,0.0,0.10222500000000001,0
2021-11-16,1102225.0,1102225.0,0.0,0.0,0.10222500000000001,0
2021-11-17,1102225.0,1102225.0,0.0,0.0,0.10222500000000001,0
2021-11-18,1102225.0,1102225.0,0.0,0.0,0.10222500000000001,0
2021-11-19,1102225.0,1102225.0,0.0,0.0,0.10222500000000001,0
2021-11-22,1102225.0,1102225.0,0.0,0.0,0.10222500000000001,0
2021-11-23,1102225.0,1102225.0,0.0,0.0,0.10222500000000001,0
2021-11-24,1102225.0,1102225.0,0.0,0.0,0.10222500000000001,0
2021-11-25,1102225.0,1102225.0,0.0,0.0,0.10222500000000001,0
2021-11-26,1102225.0,1102225.0,0.0,0.0,0.10222500000000001,0
2021-11-29,1102225.0,1102225.0,0.0,0.0,0.10222500000000001,0
2021-11-30,1102225.0,1102225.0,0.0,0.0,0.10222500000000001,0
2021-12-01,1102225.0,1102225.0,0.0,0.0,0.10222500000000001,0
2021-12-02,1102225.0,1102225.0,0.0,0.0,0.10222500000000001,0
2021-12-03,1102225.0,1102225.0,0.0,0.0,0.10222500000000001,0
2021-12-06,1102225.0,1102225.0,0.0,0.0,0.10222500000000001,0
2021-12-07,1102225.0,1102225.0,0.0,0.0,0.10222500000000001,0
2021-12-08,1102225.0,1102225.0,0.0,0.0,0.10222500000000001,0
2021-12-09,1102225.0,1102225.0,0.0,0.0,0.10222500000000001,0
2021-12-10,1102225.0,1102225.0,0.0,0.0,0.10222500000000001,0
2021-12-13,1100845.0,1102225.0,-1380.0,-0.0012520129737576546,0.10084500000000007,1
2021-12-14,1100560.0,1102225.0,-1665.0,-0.0002588920329383848,0.10055999999999998,1
2021-12-15,1101550.0,1102225.0,-675.0,0.0008995420513193686,0.10155000000000003,1
2021-12-16,1100335.0,1102225.0,-1890.0,-0.0011029912396168795,0.10033500000000006,1
2021-12-17,1099420.0,1102225.0,-2805.0,-0.000831564932497808,0.09942000000000006,1
2021-12-20,1099615.0,1102225.0,-2610.0,0.0001773662476578508,0.09961500000000001,1
2021-12-21,1099540.0,1102225.0,-2685.0,-6.820569017340627e-05,0.09953999999999996,1
2021-12-22,1099225.0,1102225.0,-3000.0,-0.0002864834385288839,0.0992249999999999,1
2021-12-23,1098370.0,1102225.0,-3855.0,-0.0007778207373376755,0.09837000000000007,1
2021-12-24,1098490.0,1098490.0,0.0,0.00010925280187912279,0.09848999999999997,0
2021-12-27,1098490.0,1098490.0,0.0,0.0,0.09848999999999997,0
2021-12-28,1098490.0,1098490.0,0.0,0.0,0.09848999999999997,0
2021-12-29,1098490.0,1098490.0,0.0,0.0,0.09848999999999997,0
2021-12-30,1098490.0,1098490.0,0.0,0.0,0.09848999999999997,0
2021-12-31,1098490.0,1098490.0,0.0,0.0,0.09848999999999997,0
2022-01-04,1098490.0,1098490.0,0.0,0.0,0.09848999999999997,0
2022-01-05,1098490.0,1098490.0,0.0,0.0,0.09848999999999997,0
2022-01-06,1098490.0,1098490.0,0.0,0.0,0.09848999999999997,0
2022-01-07,1098490.0,1098490.0,0.0,0.0,0.09848999999999997,0
2022-01-10,1098490.0,1098490.0,0.0,0.0,0.09848999999999997,0
2022-01-11,1098490.0,1098490.0,0.0,0.0,0.09848999999999997,0
2022-01-12,1098490.0,1098490.0,0.0,0.0,0.09848999999999997,0
2022-01-13,1098490.0,1098490.0,0.0,0.0,0.09848999999999997,0
2022-01-14,1098490.0,1098490.0,0.0,0.0,0.09848999999999997,0
2022-01-17,1098490.0,1098490.0,0.0,0.0,0.09848999999999997,0
2022-01-18,1098490.0,1098490.0,0.0,0.0,0.09848999999999997,0
2022-01-19,1098490.0,1098490.0,0.0,0.0,0.09848999999999997,0
2022-01-20,1098490.0,1098490.0,0.0,0.0,0.09848999999999997,0
2022-01-21,1098490.0,1098490.0,0.0,0.0,0.09848999999999997,0
2022-01-24,1098490.0,1098490.0,0.0,0.0,0.09848999999999997,0
2022-01-25,1098490.0,1098490.0,0.0,0.0,0.09848999999999997,0
