date,total_equity,cash,unrealized_pnl,daily_return,cumulative_return,position_lots
2023-06-20,991655.0,995715.0,-4060.0,-0.00014115820305604654,-0.008345000000000047,14
2023-06-21,990675.0,995715.0,-5040.0,-0.000988246920551994,-0.009325000000000028,14
2023-06-26,990255.0,995715.0,-5460.0,-0.0004239533651297922,-0.009745000000000004,14
2023-06-27,990885.0,995715.0,-4830.0,0.0006361997667267971,-0.009114999999999984,14
2023-06-28,989205.0,995715.0,-6510.0,-0.0016954540637914572,-0.010794999999999999,14
2023-06-29,989555.0,989555.0,0.0,0.00035381948130064345,-0.010445000000000038,0
2023-06-30,989555.0,989555.0,0.0,0.0,-0.010445000000000038,0
2023-07-03,989555.0,989555.0,0.0,0.0,-0.010445000000000038,0
2023-07-04,989555.0,989555.0,0.0,0.0,-0.010445000000000038,0
2023-07-05,989555.0,989555.0,0.0,0.0,-0.010445000000000038,0
2023-07-06,989555.0,989555.0,0.0,0.0,-0.010445000000000038,0
2023-07-07,989555.0,989555.0,0.0,0.0,-0.010445000000000038,0
2023-07-10,989555.0,989555.0,0.0,0.0,-0.010445000000000038,0
2023-07-11,989555.0,989555.0,0.0,0.0,-0.010445000000000038,0
2023-07-12,989555.0,989555.0,0.0,0.0,-0.010445000000000038,0
2023-07-13,989555.0,989555.0,0.0,0.0,-0.010445000000000038,0
2023-07-14,989555.0,989555.0,0.0,0.0,-0.010445000000000038,0
2023-07-17,989555.0,989555.0,0.0,0.0,-0.010445000000000038,0
2023-07-18,989555.0,989555.0,0.0,0.0,-0.010445000000000038,0
2023-07-19,989555.0,989555.0,0.0,0.0,-0.010445000000000038,0
2023-07-20,989555.0,989555.0,0.0,0.0,-0.010445000000000038,0
2023-07-21,989555.0,989555.0,0.0,0.0,-0.010445000000000038,0
2023-07-24,989555.0,989555.0,0.0,0.0,-0.010445000000000038,0
2023-07-25,989555.0,989555.0,0.0,0.0,-0.010445000000000038,0
2023-07-26,989555.0,989555.0,0.0,0.0,-0.010445000000000038,0
2023-07-27,989555.0,989555.0,0.0,0.0,-0.010445000000000038,0
2023-07-28,989555.0,989555.0,0.0,0.0,-0.010445000000000038,0
2023-07-31,989555.0,989555.0,0.0,0.0,-0.010445000000000038,0
2023-08-01,989555.0,989555.0,0.0,0.0,-0.010445000000000038,0
2023-08-02,990360.0,989555.0,805.0,0.0008134969759134858,-0.009639999999999982,7
2023-08-03,989590.0,989555.0,35.0,-0.0007774950523041779,-0.01041000000000003,7
2023-08-04,990150.0,989555.0,595.0,0.0005658909245243038,-0.009850000000000025,7
2023-08-07,986440.0,989555.0,-3115.0,-0.0037469070342877053,-0.013560000000000016,7
2023-08-08,987455.0,989555.0,-2100.0,0.0010289525972182467,-0.012545000000000028,7
2023-08-09,989800.0,989555.0,245.0,0.0023747917626626425,-0.010199999999999987,7
2023-08-10,988120.0,989555.0,-1435.0,-0.001697312588401667,-0.011880000000000002,7
2023-08-11,986475.0,989555.0,-3080.0,-0.0016647775573817025,-0.01352500000000001,7
2023-08-14,984795.0,989555.0,-4760.0,-0.001703033528472564,-0.015205000000000024,7
2023-08-15,981400.0,989555.0,-8155.0,-0.0034474179905462643,-0.01859999999999995,7
2023-08-16,981435.0,981435.0,0.0,3.5663338088465224e-05,-0.018565000000000054,0
2023-08-17,981435.0,981435.0,0.0,0.0,-0.018565000000000054,0
2023-08-18,981435.0,981435.0,0.0,0.0,-0.018565000000000054,0
2023-08-21,981435.0,981435.0,0.0,0.0,-0.018565000000000054,0
2023-08-22,981435.0,981435.0,0.0,0.0,-0.018565000000000054,0
2023-08-23,981435.0,981435.0,0.0,0.0,-0.018565000000000054,0
2023-08-24,981435.0,981435.0,0.0,0.0,-0.018565000000000054,0
2023-08-25,981435.0,981435.0,0.0,0.0,-0.018565000000000054,0
2023-08-28,981435.0,981435.0,0.0,0.0,-0.018565000000000054,0
2023-08-29,981435.0,981435.0,0.0,0.0,-0.018565000000000054,0
2023-08-30,981435.0,981435.0,0.0,0.0,-0.018565000000000054,0
2023-08-31,981435.0,981435.0,0.0,0.0,-0.018565000000000054,0
2023-09-01,981435.0,981435.0,0.0,0.0,-0.018565000000000054,0
2023-09-04,981435.0,981435.0,0.0,0.0,-0.018565000000000054,0
2023-09-05,981435.0,981435.0,0.0,0.0,-0.018565000000000054,0
2023-09-06,981435.0,981435.0,0.0,0.0,-0.018565000000000054,0
2023-09-07,981435.0,981435.0,0.0,0.0,-0.018565000000000054,0
2023-09-08,981435.0,981435.0,0.0,0.0,-0.018565000000000054,0
2023-09-11,981435.0,981435.0,0.0,0.0,-0.018565000000000054,0
2023-09-12,981435.0,981435.0,0.0,0.0,-0.018565000000000054,0
2023-09-13,981435.0,981435.0,0.0,0.0,-0.018565000000000054,0
2023-09-14,981435.0,981435.0,0.0,0.0,-0.018565000000000054,0
2023-09-15,981435.0,981435.0,0.0,0.0,-0.018565000000000054,0
2023-09-18,980810.0,981435.0,-625.0,-0.0006368226117878795,-0.01919000000000004,5
2023-09-19,981185.0,981435.0,-250.0,0.0003823370479500987,-0.018815000000000026,5
2023-09-20,982585.0,981435.0,1150.0,0.0014268461095512386,-0.01741499999999996,5
2023-09-21,981010.0,981435.0,-425.0,-0.0016029147605550742,-0.01898999999999995,10
2023-09-22,980310.0,981435.0,-1125.0,-0.0007135503205879523,-0.019689999999999985,10
2023-09-25,977860.0,981435.0,-3575.0,-0.0024992094337505932,-0.02214000000000005,10
2023-09-26,978460.0,981435.0,-2975.0,0.0006135847667354533,-0.021540000000000004,10
2023-09-27,979660.0,981435.0,-1775.0,0.0012264170226683468,-0.020340000000000025,10
2023-09-28,979960.0,981435.0,-1475.0,0.00030622869158691834,-0.020039999999999947,10
2023-10-09,969260.0,981435.0,-12175.0,-0.010918813012776085,-0.03073999999999999,10
2023-10-10,968610.0,968610.0,0.0,-0.0006706146957472514,-0.03139000000000003,0
2023-10-11,968610.0,968610.0,0.0,0.0,-0.03139000000000003,0
2023-10-12,968610.0,968610.0,0.0,0.0,-0.03139000000000003,0
2023-10-13,968610.0,968610.0,0.0,0.0,-0.03139000000000003,0
2023-10-16,968610.0,968610.0,0.0,0.0,-0.03139000000000003,0
2023-10-17,968610.0,968610.0,0.0,0.0,-0.03139000000000003,0
2023-10-18,968610.0,968610.0,0.0,0.0,-0.03139000000000003,0
2023-10-19,968610.0,968610.0,0.0,0.0,-0.03139000000000003,0
2023-10-20,968610.0,968610.0,0.0,0.0,-0.03139000000000003,0
2023-10-23,968610.0,968610.0,0.0,0.0,-0.03139000000000003,0
2023-10-24,968610.0,968610.0,0.0,0.0,-0.03139000000000003,0
2023-10-25,968610.0,968610.0,0.0,0.0,-0.03139000000000003,0
2023-10-26,968610.0,968610.0,0.0,0.0,-0.03139000000000003,0
2023-10-27,968610.0,968610.0,0.0,0.0,-0.03139000000000003,0
2023-10-30,968610.0,968610.0,0.0,0.0,-0.03139000000000003,0
2023-10-31,968610.0,968610.0,0.0,0.0,-0.03139000000000003,0
2023-11-01,968610.0,968610.0,0.0,0.0,-0.03139000000000003,0
2023-11-02,968610.0,968610.0,0.0,0.0,-0.03139000000000003,0
2023-11-03,968610.0,968610.0,0.0,0.0,-0.03139000000000003,0
2023-11-06,968610.0,968610.0,0.0,0.0,-0.03139000000000003,0
2023-11-07,968610.0,968610.0,0.0,0.0,-0.03139000000000003,0
2023-11-08,968610.0,968610.0,0.0,0.0,-0.03139000000000003,0
2023-11-09,968610.0,968610.0,0.0,0.0,-0.03139000000000003,0
2023-11-10,968960.0,968610.0,350.0,0.00036134254240605124,-0.031039999999999957,7
2023-11-13,967910.0,968610.0,-700.0,-0.001083636063408222,-0.03208999999999995,7
2023-11-14,964900.0,968610.0,-3710.0,-0.0031097932659027716,-0.03510000000000002,7
2023-11-15,962835.0,968610.0,-5775.0,-0.0021401181469582475,-0.037165000000000004,7
2023-11-16,962835.0,962835.0,0.0,0.0,-0.037165000000000004,0
2023-11-17,962835.0,962835.0,0.0,0.0,-0.037165000000000004,0
2023-11-20,962835.0,962835.0,0.0,0.0,-0.037165000000000004,0
2023-11-21,962835.0,962835.0,0.0,0.0,-0.037165000000000004,0
2023-11-22,962835.0,962835.0,0.0,0.0,-0.037165000000000004,0
2023-11-23,962835.0,962835.0,0.0,0.0,-0.037165000000000004,0
2023-11-24,962835.0,962835.0,0.0,0.0,-0.037165000000000004,0
2023-11-27,962835.0,962835.0,0.0,0.0,-0.037165000000000004,0
2023-11-28,962835.0,962835.0,0.0,0.0,-0.037165000000000004,0
2023-11-29,962835.0,962835.0,0.0,0.0,-0.037165000000000004,0
2023-11-30,962835.0,962835.0,0.0,0.0,-0.037165000000000004,0
2023-12-01,962835.0,962835.0,0.0,0.0,-0.037165000000000004,0
2023-12-04,962835.0,962835.0,0.0,0.0,-0.037165000000000004,0
2023-12-05,962835.0,962835.0,0.0,0.0,-0.037165000000000004,0
2023-12-06,962835.0,962835.0,0.0,0.0,-0.037165000000000004,0
2023-12-07,962835.0,962835.0,0.0,0.0,-0.037165000000000004,0
2023-12-08,962835.0,962835.0,0.0,0.0,-0.037165000000000004,0
2023-12-11,962835.0,962835.0,0.0,0.0,-0.037165000000000004,0
2023-12-12,962835.0,962835.0,0.0,0.0,-0.037165000000000004,0
2023-12-13,962835.0,962835.0,0.0,0.0,-0.037165000000000004,0
2023-12-14,962835.0,962835.0,0.0,0.0,-0.037165000000000004,0
2023-12-15,962835.0,962835.0,0.0,0.0,-0.037165000000000004,0
2023-12-18,963935.0,962835.0,1100.0,0.0011424595075999466,-0.036065000000000014,5
2023-12-19,963260.0,962835.0,425.0,-0.0007002546852225011,-0.036739999999999995,10
2023-12-20,962910.0,962835.0,75.0,-0.00036334945912841476,-0.037089999999999956,10
2023-12-21,960960.0,962835.0,-1875.0,-0.0020251113811259325,-0.039039999999999964,10
2023-12-22,961560.0,962835.0,-1275.0,0.0006243756243755616,-0.03844000000000003,10
2023-12-25,959210.0,962835.0,-3625.0,-0.002443945255626301,-0.04078999999999999,10
2023-12-26,959360.0,962835.0,-3475.0,0.00015637868662743415,-0.04064000000000001,10
2023-12-27,958810.0,962835.0,-4025.0,-0.0005732988659106208,-0.04118999999999995,10
2023-12-28,959310.0,962835.0,-3525.0,0.0005214797509411895,-0.040690000000000004,10
2023-12-29,960010.0,962835.0,-2825.0,0.00072969113216792,-0.03998999999999997,10
2024-01-02,962610.0,962835.0,-225.0,0.0027083051218217413,-0.037390000000000034,10
2024-01-03,963260.0,962835.0,425.0,0.0006752475041813533,-0.036739999999999995,10
2024-01-04,962960.0,962835.0,125.0,-0.0003114423935386412,-0.03703999999999996,10
2024-01-05,965710.0,962835.0,2875.0,0.0028557780177784764,-0.03429000000000004,10
2024-01-08,969460.0,962835.0,6625.0,0.0038831533276035834,-0.03054000000000001,15
2024-01-09,968485.0,962835.0,5650.0,-0.001005714521486234,-0.03151499999999996,15
2024-01-10,977785.0,962835.0,14950.0,0.009602626783068446,-0.022214999999999985,15
2024-01-11,976135.0,962835.0,13300.0,-0.001687487535603438,-0.023865000000000025,15
2024-01-12,978460.0,962835.0,15625.0,0.002381842675449608,-0.021540000000000004,15
2024-01-15,978010.0,962835.0,15175.0,-0.00045990638350057456,-0.021989999999999954,15
2024-01-16,976060.0,962835.0,13225.0,-0.0019938446437153257,-0.02393999999999996,15
2024-01-17,978910.0,962835.0,16075.0,0.0029199024650123917,-0.021090000000000053,15
2024-01-18,982435.0,962835.0,19600.0,0.0036009439069986104,-0.017565000000000053,15
2024-01-19,985060.0,962835.0,22225.0,0.002671932494261675,-0.014939999999999953,15
2024-01-22,987760.0,962835.0,24925.0,0.002740949789860503,-0.012240000000000029,15
2024-01-23,984835.0,962835.0,22000.0,-0.0029612456467158488,-0.015164999999999984,15
2024-01-24,985060.0,962835.0,22225.0,0.0002284646666701473,-0.014939999999999953,15
2024-01-25,987085.0,962835.0,24250.0,0.0020557123423954327,-0.01291500000000001,15
2024-01-26,986185.0,962835.0,23350.0,-0.0009117755816367978,-0.013815000000000022,15
2024-01-29,982735.0,962835.0,19900.0,-0.003498329420950408,-0.017264999999999975,15
2024-01-30,986485.0,962835.0,23650.0,0.0038158811887232247,-0.013515000000000055,15
2024-01-31,984160.0,962835.0,21325.0,-0.0023568528664905664,-0.015839999999999965,15
2024-02-01,980335.0,962835.0,17500.0,-0.0038865631604617645,-0.019665000000000044,15
2024-02-02,983710.0,962835.0,20875.0,0.0034427007094512962,-0.016290000000000027,15
2024-02-05,985435.0,962835.0,22600.0,0.001753565583352712,-0.01456500000000005,15
2024-02-06,983935.0,962835.0,21100.0,-0.0015221704120514934,-0.016064999999999996,15
2024-02-07,985735.0,962835.0,22900.0,0.001829389136477566,-0.014264999999999972,15
2024-02-08,981760.0,962835.0,18925.0,-0.004032523954206724,-0.018240000000000034,15
2024-02-19,988210.0,962835.0,25375.0,0.006569833767926969,-0.011789999999999967,15
2024-02-20,988660.0,962835.0,25825.0,0.00045536879812990705,-0.011340000000000017,15
2024-02-21,972385.0,962835.0,9550.0,-0.01646167539902499,-0.027614999999999945,15
2024-02-22,972235.0,972235.0,0.0,-0.00015425988677320035,-0.02776500000000004,0
2024-02-23,972235.0,972235.0,0.0,0.0,-0.02776500000000004,0
2024-02-26,972235.0,972235.0,0.0,0.0,-0.02776500000000004,0
2024-02-27,972235.0,972235.0,0.0,0.0,-0.02776500000000004,0
2024-02-28,972235.0,972235.0,0.0,0.0,-0.02776500000000004,0
2024-02-29,972235.0,972235.0,0.0,0.0,-0.02776500000000004,0
2024-03-01,972235.0,972235.0,0.0,0.0,-0.02776500000000004,0
2024-03-04,972235.0,972235.0,0.0,0.0,-0.02776500000000004,0
2024-03-05,972235.0,972235.0,0.0,0.0,-0.02776500000000004,0
2024-03-06,972235.0,972235.0,0.0,0.0,-0.02776500000000004,0
2024-03-07,971785.0,972235.0,-450.0,-0.0004628510596718094,-0.02821499999999999,6
2024-03-08,973555.0,972235.0,1320.0,0.001821390533914391,-0.026445000000000052,6
2024-03-11,968485.0,972235.0,-3750.0,-0.005207718105294523,-0.03151499999999996,12
2024-03-12,969505.0,972235.0,-2730.0,0.0010531913245945823,-0.03049500000000005,12
2024-03-13,969265.0,972235.0,-2970.0,-0.0002475490069674402,-0.030734999999999957,12
2024-03-14,966025.0,972235.0,-6210.0,-0.003342739085802182,-0.03397499999999998,12
2024-03-15,965665.0,972235.0,-6570.0,-0.00037266116301337693,-0.034335000000000004,12
2024-03-18,960745.0,972235.0,-11490.0,-0.005094934578761756,-0.03925500000000004,12
2024-03-19,960025.0,960025.0,0.0,-0.0007494184200802501,-0.03997499999999998,0
2024-03-20,960025.0,960025.0,0.0,0.0,-0.03997499999999998,0
2024-03-21,960025.0,960025.0,0.0,0.0,-0.03997499999999998,0
2024-03-22,960025.0,960025.0,0.0,0.0,-0.03997499999999998,0
2024-03-25,960025.0,960025.0,0.0,0.0,-0.03997499999999998,0
2024-03-26,960025.0,960025.0,0.0,0.0,-0.03997499999999998,0
2024-03-27,960025.0,960025.0,0.0,0.0,-0.03997499999999998,0
2024-03-28,960025.0,960025.0,0.0,0.0,-0.03997499999999998,0
2024-03-29,960025.0,960025.0,0.0,0.0,-0.03997499999999998,0
2024-04-01,960025.0,960025.0,0.0,0.0,-0.03997499999999998,0
2024-04-02,960025.0,960025.0,0.0,0.0,-0.03997499999999998,0
2024-04-03,960025.0,960025.0,0.0,0.0,-0.03997499999999998,0
2024-04-08,960025.0,960025.0,0.0,0.0,-0.03997499999999998,0
2024-04-09,958885.0,960025.0,-1140.0,-0.0011874690763261642,-0.04111500000000001,6
2024-04-10,959545.0,960025.0,-480.0,0.0006882994311101509,-0.04045500000000002,6
2024-04-11,959335.0,960025.0,-690.0,-0.00021885372754792964,-0.04066499999999995,6
2024-04-12,959455.0,959455.0,0.0,0.00012508664856381024,-0.04054500000000005,0
2024-04-15,959455.0,959455.0,0.0,0.0,-0.04054500000000005,0
2024-04-16,959455.0,959455.0,0.0,0.0,-0.04054500000000005,0
2024-04-17,959455.0,959455.0,0.0,0.0,-0.04054500000000005,0
2024-04-18,959455.0,959455.0,0.0,0.0,-0.04054500000000005,0
2024-04-19,959455.0,959455.0,0.0,0.0,-0.04054500000000005,0
2024-04-22,959455.0,959455.0,0.0,0.0,-0.04054500000000005,0
