date,total_equity,cash,unrealized_pnl,daily_return,cumulative_return,position_lots
2024-03-12,1109020.0,1109020.0,0.0,0.0,0.1090199999999999,0
2024-03-13,1109020.0,1109020.0,0.0,0.0,0.1090199999999999,0
2024-03-14,1109020.0,1109020.0,0.0,0.0,0.1090199999999999,0
2024-03-15,1109020.0,1109020.0,0.0,0.0,0.1090199999999999,0
2024-03-18,1109020.0,1109020.0,0.0,0.0,0.1090199999999999,0
2024-03-19,1109020.0,1109020.0,0.0,0.0,0.1090199999999999,0
2024-03-20,1109020.0,1109020.0,0.0,0.0,0.1090199999999999,0
2024-03-21,1109020.0,1109020.0,0.0,0.0,0.1090199999999999,0
2024-03-22,1109020.0,1109020.0,0.0,0.0,0.1090199999999999,0
2024-03-25,1109020.0,1109020.0,0.0,0.0,0.1090199999999999,0
2024-03-26,1109020.0,1109020.0,0.0,0.0,0.1090199999999999,0
2024-03-27,1109020.0,1109020.0,0.0,0.0,0.1090199999999999,0
2024-03-28,1108380.0,1109020.0,-640.0,-0.000577086075995048,0.10837999999999992,2
2024-03-29,1106580.0,1109020.0,-2440.0,-0.0016239917717749686,0.1065799999999999,2
2024-04-01,1106820.0,1109020.0,-2200.0,0.00021688445480672058,0.10681999999999992,2
2024-04-02,1106020.0,1109020.0,-3000.0,-0.0007227914204658292,0.10602,2
2024-04-03,1105100.0,1109020.0,-3920.0,-0.0008318113596499366,0.10509999999999997,2
2024-04-08,1102540.0,1109020.0,-6480.0,-0.0023165324405031162,0.10254000000000008,2
2024-04-09,1102260.0,1102260.0,0.0,-0.0002539590400347791,0.10226000000000002,0
2024-04-10,1102260.0,1102260.0,0.0,0.0,0.10226000000000002,0
2024-04-11,1102260.0,1102260.0,0.0,0.0,0.10226000000000002,0
2024-04-12,1102260.0,1102260.0,0.0,0.0,0.10226000000000002,0
2024-04-15,1102260.0,1102260.0,0.0,0.0,0.10226000000000002,0
2024-04-16,1102260.0,1102260.0,0.0,0.0,0.10226000000000002,0
2024-04-17,1102260.0,1102260.0,0.0,0.0,0.10226000000000002,0
2024-04-18,1102260.0,1102260.0,0.0,0.0,0.10226000000000002,0
2024-04-19,1103260.0,1102260.0,1000.0,0.0009072269700434177,0.10325999999999991,2
2024-04-22,1105220.0,1102260.0,2960.0,0.0017765531243767452,0.10522000000000009,2
2024-04-23,1100060.0,1102260.0,-2200.0,-0.004668753732288589,0.10006000000000004,6
2024-04-24,1104500.0,1102260.0,2240.0,0.004036143483082677,0.10450000000000004,6
2024-04-25,1119260.0,1102260.0,17000.0,0.013363512901765517,0.11925999999999992,6
2024-04-26,1121780.0,1102260.0,19520.0,0.0022514875900148112,0.12178,6
2024-04-29,1116380.0,1102260.0,14120.0,-0.0048137781026582616,0.11637999999999993,6
2024-04-30,1107860.0,1102260.0,5600.0,-0.0076318099571830444,0.10786000000000007,6
2024-05-06,1118180.0,1102260.0,15920.0,0.009315256440344477,0.11817999999999995,6
2024-05-07,1113980.0,1102260.0,11720.0,-0.0037561036684612414,0.11397999999999997,6
2024-05-08,1109180.0,1102260.0,6920.0,-0.0043088744860769745,0.10918000000000005,6
2024-05-09,1112180.0,1102260.0,9920.0,0.0027047007699381176,0.11217999999999995,6
2024-05-10,1107380.0,1102260.0,5120.0,-0.004315848154075819,0.10738000000000003,6
2024-05-13,1112660.0,1102260.0,10400.0,0.004768010980873871,0.11265999999999998,6
2024-05-14,1102460.0,1102260.0,200.0,-0.009167220894073624,0.10246,6
2024-05-15,1102820.0,1102260.0,560.0,0.0003265424595904065,0.10281999999999991,6
2024-05-16,1105940.0,1102260.0,3680.0,0.0028291108249760555,0.10593999999999992,6
2024-05-17,1122860.0,1102260.0,20600.0,0.015299202488380903,0.12285999999999997,6
2024-05-20,1132580.0,1102260.0,30320.0,0.008656466522986017,0.13257999999999992,6
2024-05-21,1130300.0,1102260.0,28040.0,-0.002013102827173374,0.13030000000000008,6
2024-05-22,1137740.0,1102260.0,35480.0,0.006582323277006141,0.13773999999999997,6
2024-05-23,1131860.0,1102260.0,29600.0,-0.005168140348409955,0.1318600000000001,6
2024-05-24,1134980.0,1102260.0,32720.0,0.0027565246585266046,0.1349800000000001,6
2024-05-27,1139780.0,1102260.0,37520.0,0.004229149412324551,0.13978000000000002,6
2024-05-28,1130060.0,1102260.0,27800.0,-0.008527961536436868,0.13006000000000006,6
2024-05-29,1138700.0,1102260.0,36440.0,0.007645611737429947,0.13870000000000005,6
2024-05-30,1128020.0,1102260.0,25760.0,-0.009379116536401111,0.12802000000000002,6
2024-05-31,1123340.0,1102260.0,21080.0,-0.004148862608818971,0.12334,6
