date,total_equity,cash,unrealized_pnl,daily_return,cumulative_return,position_lots
2021-08-30,1024860.0,1024860.0,0.0,0.0,0.024860000000000104,0
2021-08-31,1024860.0,1024860.0,0.0,0.0,0.024860000000000104,0
2021-09-01,1024860.0,1024860.0,0.0,0.0,0.024860000000000104,0
2021-09-02,1024860.0,1024860.0,0.0,0.0,0.024860000000000104,0
2021-09-03,1024860.0,1024860.0,0.0,0.0,0.024860000000000104,0
2021-09-06,1024860.0,1024860.0,0.0,0.0,0.024860000000000104,0
2021-09-07,1024860.0,1024860.0,0.0,0.0,0.024860000000000104,0
2021-09-08,1024860.0,1024860.0,0.0,0.0,0.024860000000000104,0
2021-09-09,1024860.0,1024860.0,0.0,0.0,0.024860000000000104,0
2021-09-10,1024860.0,1024860.0,0.0,0.0,0.024860000000000104,0
2021-09-13,1024860.0,1024860.0,0.0,0.0,0.024860000000000104,0
2021-09-14,1024860.0,1024860.0,0.0,0.0,0.024860000000000104,0
2021-09-15,1024860.0,1024860.0,0.0,0.0,0.024860000000000104,0
2021-09-16,1024860.0,1024860.0,0.0,0.0,0.024860000000000104,0
2021-09-17,1024860.0,1024860.0,0.0,0.0,0.024860000000000104,0
2021-09-22,1024860.0,1024860.0,0.0,0.0,0.024860000000000104,0
2021-09-23,1024860.0,1024860.0,0.0,0.0,0.024860000000000104,0
2021-09-24,1024860.0,1024860.0,0.0,0.0,0.024860000000000104,0
2021-09-27,1024860.0,1024860.0,0.0,0.0,0.024860000000000104,0
2021-09-28,1024860.0,1024860.0,0.0,0.0,0.024860000000000104,0
2021-09-29,1024860.0,1024860.0,0.0,0.0,0.024860000000000104,0
2021-09-30,1024860.0,1024860.0,0.0,0.0,0.024860000000000104,0
2021-10-08,1024860.0,1024860.0,0.0,0.0,0.024860000000000104,0
2021-10-11,1024580.0,1024860.0,-280.0,-0.00027320804792851927,0.024580000000000046,1
2021-10-12,1023860.0,1024860.0,-1000.0,-0.0007027269710515593,0.023859999999999992,1
2021-10-13,1024800.0,1024860.0,-60.0,0.0009180942707009976,0.024799999999999933,1
2021-10-14,1022780.0,1024860.0,-2080.0,-0.001971116315378607,0.022780000000000022,1
2021-10-15,1024180.0,1024860.0,-680.0,0.0013688183186999492,0.02418000000000009,1
2021-10-18,1025940.0,1024860.0,1080.0,0.001718447929075051,0.025940000000000074,1
2021-10-19,1027120.0,1024860.0,2260.0,0.0011501647269820392,0.027120000000000033,1
2021-10-20,1029480.0,1024860.0,4620.0,0.002297686735727167,0.02947999999999995,2
2021-10-21,1029680.0,1024860.0,4820.0,0.00019427283677186935,0.02967999999999993,3
2021-10-22,1017260.0,1024860.0,-7600.0,-0.01206199984461187,0.017260000000000053,3
2021-10-25,1022180.0,1024860.0,-2680.0,0.004836521636553126,0.02218000000000009,3
2021-10-26,1025840.0,1024860.0,980.0,0.003580582676240951,0.025840000000000085,3
2021-10-27,1022120.0,1024860.0,-2740.0,-0.003626296498479342,0.022119999999999918,3
2021-10-28,1018040.0,1024860.0,-6820.0,-0.003991703518177903,0.018040000000000056,3
2021-10-29,1027880.0,1024860.0,3020.0,0.009665631998742708,0.027879999999999905,3
2021-11-01,1022000.0,1024860.0,-2860.0,-0.005720512122037613,0.02200000000000002,3
2021-11-02,1025360.0,1024860.0,500.0,0.0032876712328766544,0.02536000000000005,3
2021-11-03,1032980.0,1024860.0,8120.0,0.00743153624093007,0.03298000000000001,3
2021-11-04,1020200.0,1024860.0,-4660.0,-0.012371972351836402,0.020199999999999996,3
2021-11-05,1019060.0,1024860.0,-5800.0,-0.0011174279553028965,0.019060000000000077,3
2021-11-08,1011920.0,1024860.0,-12940.0,-0.007006456930897076,0.01191999999999993,3
2021-11-09,1002920.0,1024860.0,-21940.0,-0.00889398371412764,0.0029200000000000337,3
2021-11-10,1003880.0,1003880.0,0.0,0.0009572049615123035,0.0038800000000001056,0
2021-11-11,1003880.0,1003880.0,0.0,0.0,0.0038800000000001056,0
2021-11-12,1003880.0,1003880.0,0.0,0.0,0.0038800000000001056,0
2021-11-15,1003880.0,1003880.0,0.0,0.0,0.0038800000000001056,0
2021-11-16,1003880.0,1003880.0,0.0,0.0,0.0038800000000001056,0
2021-11-17,1003880.0,1003880.0,0.0,0.0,0.0038800000000001056,0
2021-11-18,1003880.0,1003880.0,0.0,0.0,0.0038800000000001056,0
2021-11-19,1003880.0,1003880.0,0.0,0.0,0.0038800000000001056,0
2021-11-22,1003880.0,1003880.0,0.0,0.0,0.0038800000000001056,0
2021-11-23,1003880.0,1003880.0,0.0,0.0,0.0038800000000001056,0
2021-11-24,1003880.0,1003880.0,0.0,0.0,0.0038800000000001056,0
2021-11-25,1003880.0,1003880.0,0.0,0.0,0.0038800000000001056,0
2021-11-26,1003880.0,1003880.0,0.0,0.0,0.0038800000000001056,0
2021-11-29,1003880.0,1003880.0,0.0,0.0,0.0038800000000001056,0
2021-11-30,1003880.0,1003880.0,0.0,0.0,0.0038800000000001056,0
2021-12-01,1003880.0,1003880.0,0.0,0.0,0.0038800000000001056,0
2021-12-02,1003880.0,1003880.0,0.0,0.0,0.0038800000000001056,0
2021-12-03,1003880.0,1003880.0,0.0,0.0,0.0038800000000001056,0
2021-12-06,1003880.0,1003880.0,0.0,0.0,0.0038800000000001056,0
2021-12-07,1003880.0,1003880.0,0.0,0.0,0.0038800000000001056,0
2021-12-08,1003880.0,1003880.0,0.0,0.0,0.0038800000000001056,0
2021-12-09,1003880.0,1003880.0,0.0,0.0,0.0038800000000001056,0
2021-12-10,1003880.0,1003880.0,0.0,0.0,0.0038800000000001056,0
2021-12-13,1003880.0,1003880.0,0.0,0.0,0.0038800000000001056,0
2021-12-14,1005200.0,1003880.0,1320.0,0.0013148981950033,0.0052000000000000934,1
